Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
9,5,5,1,,,,31.9,0,0,0.1,0.0
9,6,5,1,,,,50.3,0,0,15.6,15.0
9,7,5,1,,,,61.8,0,0,8.0,104.0
9,8,5,1,,,,69.2,0,0,7.8,241.0
9,9,5,1,,,,69.1,0,0,6.8,539.0
9,10,5,1,,,,77.5,0,0,4.4,671.0
9,11,5,1,,,,86.9,0,0,3.1,714.0
9,12,5,1,,,,85.6,0,0,2.7,703.0
9,13,5,1,,,,80.2,0,0,3.3,649.0
9,14,5,1,,,,79.0,0,0,2.8,534.0
9,15,5,1,,,,77.3,0,0,2.8,292.0
9,16,5,1,,,,60.5,0,0,2.8,102.0
9,17,5,1,,,,36.4,0,0,1.2,8.0
9,18,5,1,,,,34.8,0,0,0.5,0.0
9,19,5,1,,,,31.8,0,0,0.0,0.0
9,20,5,1,,,,26.2,0,0,0.3,0.0
9,21,5,1,,,,26.3,0,0,0.1,0.0
9,22,5,1,,,,24.6,0,0,0.4,0.0
9,23,5,1,,,,21.7,0,0,0.0,0.0
9,24,5,1,,,,22.4,0,0,0.0,0.0
9,1,6,1,,,,21.5,0,0,0.4,0.0
9,2,6,1,,,,21.6,0,0,0.0,0.0
9,3,6,1,,,,21.1,0,0,0.0,0.0
9,4,6,1,,,,20.8,0,0,0.0,0.0
9,5,6,1,,,,30.8,0,0,0.4,0.0
9,6,6,1,,,,50.2,0,0,17.9,8.0
9,7,6,1,,,,58.1,0,0,9.0,118.0
9,8,6,1,,,,64.5,0,0,7.9,189.0
9,9,6,1,,,,69.3,0,0,7.9,224.0
9,10,6,1,,,,73.4,0,0,5.8,292.0
9,11,6,1,,,,72.8,0,0,5.1,439.0
9,12,6,1,,,,73.4,0,0,2.6,387.0
9,13,6,1,,,,67.4,0,0,3.4,204.0
9,14,6,1,,,,67.4,0,0,3.2,100.0
9,15,6,1,,,,64.3,0,0,4.0,111.0
9,16,6,1,,,,51.8,0,0,2.6,131.0
9,17,6,1,,,,31.5,0,0,1.5,18.0
9,18,6,1,,,,32.3,0,0,0.1,0.0
9,19,6,1,,,,29.5,0,0,0.3,0.0
9,20,6,1,,,,22.8,0,0,0.0,0.0
9,21,6,1,,,,23.0,0,0,0.4,0.0
9,22,6,1,,,,22.8,0,0,0.0,0.0
9,23,6,1,,,,19.7,0,0,0.0,0.0
9,24,6,1,,,,19.9,0,0,0.0,0.0
9,1,7,1,,,,20.2,0,0,0.4,0.0
9,2,7,1,,,,19.2,0,0,0.0,0.0
9,3,7,1,,,,19.3,0,0,0.0,0.0
9,4,7,1,,,,19.5,0,0,0.1,0.0
9,5,7,1,,,,19.5,0,0,0.3,0.0
9,6,7,1,,,,21.7,0,0,0.0,6.0
9,7,7,1,,,,22.2,0,0,1.8,152.0
9,8,7,1,,,,19.9,0,0,0.6,423.0
9,9,7,1,,,,18.7,0,0,0.8,589.0
9,10,7,1,,,,20.7,0,0,0.5,693.0
9,11,7,1,,,,20.4,0,0,0.6,720.0
9,12,7,1,,,,20.4,0,0,0.5,710.0
9,13,7,1,,,,20.4,0,0,0.6,657.0
9,14,7,1,,,,20.3,0,0,0.7,565.0
9,15,7,1,,,,20.5,0,0,0.5,408.0
9,16,7,1,,,,20.6,0,0,0.7,197.0
9,17,7,1,,,,19.7,0,0,0.7,15.0
9,18,7,1,,,,22.2,0,0,0.7,0.0
9,19,7,1,,,,22.5,0,0,0.3,0.0
9,20,7,1,,,,23.2,0,0,0.1,0.0
9,21,7,1,,,,22.3,0,0,0.4,0.0
9,22,7,1,,,,21.7,0,0,0.1,0.0
9,23,7,1,,,,19.3,0,0,0.0,0.0
9,24,7,1,,,,19.6,0,0,0.0,0.0
9,1,1,1,,,,19.2,0,0,0.2,0.0
9,2,1,1,,,,19.5,0,0,0.0,0.0
9,3,1,1,,,,19.3,0,0,0.4,0.0
9,4,1,1,,,,19.0,0,0,0.1,0.0
9,5,1,1,,,,19.1,0,0,0.1,0.0
9,6,1,1,,,,21.9,0,0,0.1,4.0
9,7,1,1,,,,22.4,0,0,0.0,53.0
9,8,1,1,,,,19.8,0,0,0.5,230.0
9,9,1,1,,,,19.8,0,0,0.0,411.0
9,10,1,1,,,,20.1,0,0,0.1,467.0
9,11,1,1,,,,21.1,0,0,0.5,429.0
9,12,1,1,,,,21.0,0,0,0.1,338.0
9,13,1,1,,,,20.4,0,0,0.0,257.0
9,14,1,1,,,,19.9,0,0,0.6,199.0
9,15,1,1,,,,21.4,0,0,0.0,124.0
9,16,1,1,,,,21.1,0,0,0.5,54.0
9,17,1,1,,,,20.5,0,0,0.1,5.0
9,18,1,1,,,,23.4,0,0,0.1,0.0
9,19,1,1,,,,22.5,0,0,0.6,0.0
9,20,1,1,,,,23.0,0,0,0.0,0.0
9,21,1,1,,,,22.2,0,0,0.1,0.0
9,22,1,1,,,,22.2,0,0,0.1,0.0
9,23,1,1,,,,19.7,0,0,0.4,0.0
9,24,1,1,,,,20.3,0,0,1.6,0.0
10,1,2,1,,,,19.6,0,0,0.1,0.0
10,2,2,1,,,,19.9,0,0,0.6,0.0
10,3,2,1,,,,19.4,0,0,0.2,0.0
10,4,2,1,,,,19.3,0,0,0.0,0.0
10,5,2,1,,,,34.2,0,0,0.1,0.0
10,6,2,1,,,,50.8,0,0,15.7,1.0
10,7,2,1,,,,62.6,0,0,7.9,26.0
10,8,2,1,,,,67.6,0,0,7.6,93.0
10,9,2,1,,,,74.0,0,0,6.6,209.0
10,10,2,1,,,,76.9,0,0,5.7,278.0
10,11,2,1,,,,72.2,0,0,4.1,271.0
10,12,2,1,,,,74.4,0,0,3.3,216.0
10,13,2,1,,,,71.6,0,0,3.3,160.0
10,14,2,1,,,,79.2,0,0,2.7,122.0
10,15,2,1,,,,76.6,0,0,2.9,172.0
10,16,2,1,,,,58.8,0,0,2.5,156.0
10,17,2,1,,,,31.4,0,0,1.2,12.0
10,18,2,1,,,,30.5,0,0,0.4,0.0
10,19,2,1,,,,31.5,0,0,0.1,0.0
10,20,2,1,,,,28.2,0,0,0.3,0.0
10,21,2,1,,,,25.7,0,0,0.0,0.0
10,22,2,1,,,,25.2,0,0,0.0,0.0
10,23,2,1,,,,22.0,0,0,0.0,0.0
10,24,2,1,,,,23.0,0,0,0.0,0.0
10,1,3,1,,,,22.9,0,0,0.4,0.0
10,2,3,1,,,,22.8,0,0,0.0,0.0
10,3,3,1,,,,21.9,0,0,0.1,0.0
10,4,3,1,,,,22.1,0,0,0.4,0.0
10,5,3,1,,,,34.0,0,0,0.0,0.0
10,6,3,1,,,,53.1,0,0,16.4,7.0
10,7,3,1,,,,64.1,0,0,8.8,85.0
10,8,3,1,,,,72.0,0,0,8.1,217.0
10,9,3,1,,,,75.0,0,0,7.8,324.0
10,10,3,1,,,,79.3,0,0,5.4,516.0
10,11,3,1,,,,74.2,0,0,3.7,516.0
10,12,3,1,,,,79.3,0,0,2.6,339.0
10,13,3,1,,,,79.8,0,0,3.2,146.0
10,14,3,1,,,,77.1,0,0,2.7,81.0
10,15,3,1,,,,74.4,0,0,2.9,64.0
10,16,3,1,,,,55.5,0,0,2.8,67.0
10,17,3,1,,,,33.0,0,0,1.3,4.0
10,18,3,1,,,,30.3,0,0,0.2,0.0
10,19,3,1,,,,30.6,0,0,0.2,0.0
10,20,3,1,,,,25.8,0,0,0.3,0.0
10,21,3,1,,,,24.1,0,0,0.0,0.0
10,22,3,1,,,,24.3,0,0,0.0,0.0
10,23,3,1,,,,21.5,0,0,0.0,0.0
10,24,3,1,,,,21.1,0,0,0.1,0.0
10,1,4,1,,,,21.0,0,0,0.3,0.0
10,2,4,1,,,,21.2,0,0,0.0,0.0
10,3,4,1,,,,21.1,0,0,0.1,0.0
10,4,4,1,,,,21.5,0,0,0.0,0.0
10,5,4,1,,,,34.5,0,0,0.3,0.0
10,6,4,1,,,,51.4,0,0,15.9,12.0
10,7,4,1,,,,60.2,0,0,8.5,158.0
10,8,4,1,,,,71.8,0,0,8.0,361.0
10,9,4,1,,,,69.3,0,0,7.7,488.0
10,10,4,1,,,,75.3,0,0,6.3,463.0
10,11,4,1,,,,73.2,0,0,5.5,538.0
10,12,4,1,,,,85.5,0,0,3.9,514.0
10,13,4,1,,,,83.8,0,0,3.4,469.0
10,14,4,1,,,,78.4,0,0,3.0,378.0
10,15,4,1,,,,78.7,0,0,2.7,253.0
10,16,4,1,,,,53.6,0,0,5.9,108.0
10,17,4,1,,,,33.6,0,0,1.3,6.0
10,18,4,1,,,,31.7,0,0,0.1,0.0
10,19,4,1,,,,31.5,0,0,0.3,0.0
10,20,4,1,,,,26.4,0,0,0.4,0.0
10,21,4,1,,,,25.3,0,0,0.0,0.0
10,22,4,1,,,,24.2,0,0,0.0,0.0
10,23,4,1,,,,22.3,0,0,0.4,0.0
10,24,4,1,,,,21.1,0,0,0.0,0.0
10,1,5,1,,,,21.4,0,0,0.0,0.0
10,2,5,1,,,,21.3,0,0,0.4,0.0
10,3,5,1,,,,22.7,0,0,0.0,0.0
10,4,5,1,,,,21.7,0,0,0.1,0.0
10,5,5,1,,,,31.6,0,0,0.4,0.0
10,6,5,1,,,,49.9,0,0,19.0,2.0
10,7,5,1,,,,61.0,0,0,11.1,101.0
10,8,5,1,,,,70.8,0,0,10.0,373.0
10,9,5,1,,,,74.4,0,0,8.2,539.0
10,10,5,1,,,,79.5,0,0,7.8,636.0
10,11,5,1,,,,77.3,0,0,4.6,679.0
10,12,5,1,,,,84.1,0,0,3.1,658.0
10,13,5,1,,,,70.8,0,0,3.8,600.0
10,14,5,1,,,,68.7,0,0,2.7,505.0
10,15,5,1,,,,64.4,0,0,2.9,314.0
10,16,5,1,,,,52.5,0,0,3.4,77.0
10,17,5,1,,,,31.4,0,0,1.6,3.0
10,18,5,1,,,,31.0,0,0,0.5,0.0
10,19,5,1,,,,29.7,0,0,0.3,0.0
10,20,5,1,,,,26.0,0,0,0.0,0.0
10,21,5,1,,,,24.3,0,0,0.4,0.0
10,22,5,1,,,,24.0,0,0,0.0,0.0
10,23,5,1,,,,22.1,0,0,0.6,0.0
10,24,5,1,,,,21.2,0,0,0.0,0.0
10,1,6,1,,,,22.1,0,0,0.5,0.0
10,2,6,1,,,,21.6,0,0,0.0,0.0
10,3,6,1,,,,22.1,0,0,0.0,0.0
10,4,6,1,,,,20.7,0,0,0.6,0.0
10,5,6,1,,,,33.6,0,0,0.0,0.0
10,6,6,1,,,,50.4,0,0,16.6,2.0
10,7,6,1,,,,63.1,0,0,8.2,78.0
10,8,6,1,,,,68.3,0,0,8.8,228.0
10,9,6,1,,,,72.8,0,0,8.9,451.0
10,10,6,1,,,,74.8,0,0,7.1,578.0
10,11,6,1,,,,75.7,0,0,5.1,587.0
10,12,6,1,,,,74.5,0,0,6.0,476.0
10,13,6,1,,,,67.8,0,0,5.8,382.0
10,14,6,1,,,,67.7,0,0,5.7,250.0
10,15,6,1,,,,65.9,0,0,6.2,135.0
10,16,6,1,,,,55.3,0,0,6.0,45.0
10,17,6,1,,,,34.0,0,0,1.7,0.0
10,18,6,1,,,,34.9,0,0,0.5,0.0
10,19,6,1,,,,31.5,0,0,0.3,0.0
10,20,6,1,,,,23.7,0,0,0.0,0.0
10,21,6,1,,,,23.5,0,0,0.1,0.0
10,22,6,1,,,,23.3,0,0,0.0,0.0
10,23,6,1,,,,20.8,0,0,0.3,0.0
10,24,6,1,,,,20.3,0,0,0.0,0.0
10,1,7,1,,,,20.2,0,0,0.1,0.0
10,2,7,1,,,,20.1,0,0,0.4,0.0
10,3,7,1,,,,20.5,0,0,0.0,0.0
10,4,7,1,,,,20.4,0,0,0.0,0.0
10,5,7,1,,,,19.7,0,0,0.4,0.0
10,6,7,1,,,,22.8,0,0,0.0,5.0
10,7,7,1,,,,23.1,0,0,1.8,92.0
10,8,7,1,,,,19.9,0,0,0.6,300.0
10,9,7,1,,,,20.5,0,0,0.8,579.0
10,10,7,1,,,,20.4,0,0,0.3,692.0
10,11,7,1,,,,20.9,0,0,0.8,744.0
10,12,7,1,,,,21.0,0,0,0.6,741.0
10,13,7,1,,,,21.4,0,0,0.5,685.0
10,14,7,1,,,,21.6,0,0,0.7,573.0
10,15,7,1,,,,21.2,0,0,0.5,408.0
10,16,7,1,,,,21.8,0,0,1.0,195.0
10,17,7,1,,,,22.3,0,0,0.7,7.0
10,18,7,1,,,,23.9,0,0,0.7,0.0
10,19,7,1,,,,24.7,0,0,0.5,0.0
10,20,7,1,,,,23.9,0,0,0.0,0.0
10,21,7,1,,,,23.7,0,0,0.1,0.0
10,22,7,1,,,,23.9,0,0,0.0,0.0
10,23,7,1,,,,20.4,0,0,0.1,0.0
10,24,7,1,,,,20.7,0,0,0.3,0.0
10,1,1,1,,,,21.0,0,0,0.1,0.0
10,2,1,1,,,,20.6,0,0,0.0,0.0
10,3,1,1,,,,20.9,0,0,0.4,0.0
10,4,1,1,,,,19.8,0,0,0.1,0.0
10,5,1,1,,,,21.2,0,0,0.0,0.0
10,6,1,1,,,,22.4,0,0,0.2,0.0
10,7,1,1,,,,22.5,0,0,0.3,31.0
10,8,1,1,,,,19.5,0,0,0.2,85.0
10,9,1,1,,,,20.2,0,0,0.4,160.0
10,10,1,1,,,,20.3,0,0,0.1,263.0
10,11,1,1,,,,20.9,0,0,0.1,369.0
10,12,1,1,,,,20.8,0,0,0.0,641.0
10,13,1,1,,,,20.5,0,0,0.5,485.0
10,14,1,1,,,,20.8,0,0,0.1,228.0
10,15,1,1,,,,21.6,0,0,0.4,100.0
10,16,1,1,,,,21.7,0,0,0.7,34.0
10,17,1,1,,,,20.7,0,0,0.1,0.0
10,18,1,1,,,,23.6,0,0,0.5,0.0
10,19,1,1,,,,24.8,0,0,0.1,0.0
10,20,1,1,,,,23.1,0,0,0.0,0.0
10,21,1,1,,,,22.6,0,0,0.1,0.0
10,22,1,1,,,,23.7,0,0,0.1,0.0
10,23,1,1,,,,20.0,0,0,0.3,0.0
10,24,1,1,,,,20.2,0,0,1.7,0.0
10,1,2,1,,,,20.4,0,0,0.1,0.0
10,2,2,1,,,,20.0,0,0,0.5,0.0
10,3,2,1,,,,19.8,0,0,0.2,0.0
10,4,2,1,,,,19.9,0,0,0.0,0.0
10,5,2,1,,,,34.9,0,0,0.5,0.0
10,6,2,1,,,,49.6,0,0,18.5,0.0
10,7,2,1,,,,64.7,0,0,8.5,21.0
10,8,2,1,,,,69.8,0,0,8.3,52.0
10,9,2,1,,,,72.0,0,0,8.6,78.0
10,10,2,1,,,,77.5,0,0,7.0,89.0
10,11,2,1,,,,72.9,0,0,5.5,93.0
10,12,2,1,,,,73.9,0,0,5.9,93.0
10,13,2,1,,,,68.1,0,0,5.0,104.0
10,14,2,1,,,,72.9,0,0,6.1,113.0
10,15,2,1,,,,74.2,0,0,5.8,96.0
10,16,2,1,,,,55.3,0,0,6.3,36.0
10,17,2,1,,,,35.0,0,0,2.1,0.0
10,18,2,1,,,,36.3,0,0,0.0,0.0
10,19,2,1,,,,33.7,0,0,0.4,0.0
10,20,2,1,,,,27.6,0,0,0.3,0.0
10,21,2,1,,,,24.7,0,0,0.1,0.0
10,22,2,1,,,,23.7,0,0,0.0,0.0
10,23,2,1,,,,22.1,0,0,0.0,0.0
10,24,2,1,,,,21.3,0,0,0.0,0.0
10,1,3,1,,,,20.2,0,0,0.4,0.0
10,2,3,1,,,,20.9,0,0,0.0,0.0
10,3,3,1,,,,20.8,0,0,0.0,0.0
10,4,3,1,,,,20.4,0,0,0.0,0.0
10,5,3,1,,,,32.9,0,0,0.0,0.0
10,6,3,1,,,,50.8,0,0,18.3,1.0
10,7,3,1,,,,55.2,0,0,11.1,77.0
10,8,3,1,,,,65.6,0,0,10.1,301.0
10,9,3,1,,,,68.5,0,0,8.2,523.0
10,10,3,1,,,,79.0,0,0,7.4,665.0
10,11,3,1,,,,75.7,0,0,5.9,709.0
10,12,3,1,,,,76.8,0,0,4.9,694.0
10,13,3,1,,,,74.7,0,0,5.4,631.0
10,14,3,1,,,,80.8,0,0,3.7,484.0
10,15,3,1,,,,80.8,0,0,3.0,288.0
10,16,3,1,,,,59.4,0,0,4.0,104.0
10,17,3,1,,,,33.8,0,0,2.2,1.0
10,18,3,1,,,,31.6,0,0,0.4,0.0
10,19,3,1,,,,29.8,0,0,0.4,0.0
10,20,3,1,,,,27.1,0,0,0.0,0.0
10,21,3,1,,,,26.3,0,0,0.4,0.0
10,22,3,1,,,,24.7,0,0,0.0,0.0
10,23,3,1,,,,22.4,0,0,0.0,0.0
10,24,3,1,,,,22.3,0,0,0.0,0.0
10,1,4,1,,,,21.7,0,0,0.5,0.0
10,2,4,1,,,,22.4,0,0,0.0,0.0
10,3,4,1,,,,22.9,0,0,0.0,0.0
10,4,4,1,,,,21.5,0,0,0.0,0.0
10,5,4,1,,,,32.2,0,0,0.0,0.0
10,6,4,1,,,,50.6,0,0,19.2,0.0
10,7,4,1,,,,59.8,0,0,11.2,84.0
10,8,4,1,,,,73.1,0,0,10.6,282.0
10,9,4,1,,,,74.4,0,0,10.0,432.0
10,10,4,1,,,,83.2,0,0,7.9,540.0
10,11,4,1,,,,80.8,0,0,6.5,530.0
10,12,4,1,,,,78.2,0,0,5.4,608.0
10,13,4,1,,,,81.2,0,0,4.0,604.0
10,14,4,1,,,,82.5,0,0,3.1,519.0
10,15,4,1,,,,79.2,0,0,3.1,343.0
10,16,4,1,,,,59.8,0,0,2.8,89.0
10,17,4,1,,,,33.2,0,0,1.7,0.0
10,18,4,1,,,,30.7,0,0,0.4,0.0
10,19,4,1,,,,29.5,0,0,0.3,0.0
10,20,4,1,,,,26.2,0,0,0.0,0.0
10,21,4,1,,,,25.6,0,0,0.1,0.0
10,22,4,1,,,,24.4,0,0,0.0,0.0
10,23,4,1,,,,21.2,0,0,0.3,0.0
10,24,4,1,,,,21.6,0,0,0.0,0.0
10,1,5,1,,,,21.5,0,0,0.1,0.0
10,2,5,1,,,,21.0,0,0,0.0,0.0
10,3,5,1,,,,21.6,0,0,0.0,0.0
10,4,5,1,,,,21.5,0,0,0.0,0.0
10,5,5,1,,,,34.0,0,0,0.0,0.0
10,6,5,1,,,,49.8,0,0,17.8,0.0
10,7,5,1,,,,60.8,0,0,10.2,16.0
10,8,5,1,,,,70.2,0,0,9.1,51.0
10,9,5,1,,,,71.8,0,0,8.3,101.0
10,10,5,1,,,,76.5,0,0,8.1,153.0
10,11,5,1,,,,76.9,0,0,8.2,186.0
10,12,5,1,,,,79.1,0,0,8.1,187.0
10,13,5,1,,,,76.5,0,0,7.8,158.0
10,14,5,1,,,,75.5,0,0,7.2,90.0
10,15,5,1,,,,71.8,0,0,7.5,34.0
10,16,5,1,,,,55.2,0,0,6.0,8.0
10,17,5,1,,,,37.0,0,0,2.2,0.0
10,18,5,1,,,,35.9,0,0,0.4,0.0
10,19,5,1,,,,33.4,0,0,0.3,0.0
10,20,5,1,,,,27.2,0,0,0.6,0.0
10,21,5,1,,,,25.5,0,0,0.0,0.0
10,22,5,1,,,,24.8,0,0,0.0,0.0
10,23,5,1,,,,22.7,0,0,0.7,0.0
10,24,5,1,,,,21.7,0,0,0.0,0.0
10,1,6,1,,,,21.6,0,0,0.5,0.0
10,2,6,1,,,,22.2,0,0,0.0,0.0
10,3,6,1,,,,21.1,0,0,0.0,0.0
10,4,6,1,,,,21.0,0,0,0.0,0.0
10,5,6,1,,,,34.5,0,0,0.0,0.0
10,6,6,1,,,,52.5,0,0,18.2,0.0
10,7,6,1,,,,62.9,0,0,10.8,13.0
10,8,6,1,,,,65.4,0,0,8.6,73.0
10,9,6,1,,,,68.8,0,0,7.9,212.0
10,10,6,1,,,,77.4,0,0,7.7,528.0
10,11,6,1,,,,78.4,0,0,6.9,700.0
10,12,6,1,,,,78.9,0,0,6.1,698.0
10,13,6,1,,,,86.6,0,0,6.2,605.0
10,14,6,1,,,,83.3,0,0,5.0,433.0
10,15,6,1,,,,76.7,0,0,5.0,248.0
10,16,6,1,,,,54.2,0,0,7.9,86.0
10,17,6,1,,,,30.5,0,0,1.5,0.0
10,18,6,1,,,,27.9,0,0,0.4,0.0
10,19,6,1,,,,25.6,0,0,0.4,0.0
10,20,6,1,,,,23.7,0,0,0.0,0.0
10,21,6,1,,,,22.2,0,0,0.1,0.0
10,22,6,1,,,,22.8,0,0,0.3,0.0
10,23,6,1,,,,19.2,0,0,0.0,0.0
10,24,6,1,,,,19.4,0,0,0.0,0.0
10,1,7,1,,,,19.7,0,0,0.0,0.0
10,2,7,1,,,,19.1,0,0,0.0,0.0
10,3,7,1,,,,19.1,0,0,0.4,0.0
10,4,7,1,,,,18.9,0,0,0.0,0.0
10,5,7,1,,,,19.3,0,0,0.0,0.0
10,6,7,1,,,,20.8,0,0,0.1,0.0
10,7,7,1,,,,22.9,0,0,1.9,32.0
10,8,7,1,,,,19.7,0,0,0.9,105.0
10,9,7,1,,,,18.7,0,0,0.6,276.0
10,10,7,1,,,,19.7,0,0,0.5,328.0
10,11,7,1,,,,20.8,0,0,0.6,349.0
10,12,7,1,,,,21.3,0,0,0.5,329.0
10,13,7,1,,,,20.7,0,0,0.8,277.0
10,14,7,1,,,,20.2,0,0,0.7,236.0
10,15,7,1,,,,19.9,0,0,0.6,147.0
10,16,7,1,,,,19.9,0,0,0.6,35.0
10,17,7,1,,,,19.2,0,0,0.6,0.0
10,18,7,1,,,,22.9,0,0,0.8,0.0
10,19,7,1,,,,23.3,0,0,0.1,0.0
10,20,7,1,,,,22.9,0,0,0.3,0.0
10,21,7,1,,,,21.9,0,0,0.0,0.0
10,22,7,1,,,,21.3,0,0,0.0,0.0
10,23,7,1,,,,18.9,0,0,0.4,0.0
10,24,7,1,,,,19.4,0,0,0.0,0.0
10,1,1,1,,,,18.9,0,0,0.0,0.0
10,2,1,1,,,,19.0,0,0,0.0,0.0
10,3,1,1,,,,19.2,0,0,0.2,0.0
10,4,1,1,,,,20.8,0,0,0.3,0.0
10,5,1,1,,,,21.4,0,0,0.0,0.0
10,6,1,1,,,,26.0,0,0,0.1,0.0
10,7,1,1,,,,26.0,0,0,0.2,23.0
10,8,1,1,,,,19.3,0,0,0.0,81.0
10,9,1,1,,,,19.2,0,0,0.6,305.0
10,10,1,1,,,,20.3,0,0,0.0,553.0
10,11,1,1,,,,20.1,0,0,0.1,590.0
10,12,1,1,,,,20.7,0,0,0.1,566.0
10,13,1,1,,,,20.0,0,0,0.4,477.0
10,14,1,1,,,,20.7,0,0,0.1,338.0
10,15,1,1,,,,21.1,0,0,0.1,173.0
10,16,1,1,,,,20.9,0,0,0.0,36.0
10,17,1,1,,,,21.1,0,0,0.6,0.0
10,18,1,1,,,,22.4,0,0,0.0,0.0
10,19,1,1,,,,24.5,0,0,0.1,0.0
10,20,1,1,,,,23.0,0,0,0.5,0.0
10,21,1,1,,,,22.9,0,0,0.0,0.0
10,22,1,1,,,,22.7,0,0,0.0,0.0
10,23,1,1,,,,19.4,0,0,0.5,0.0
10,24,1,1,,,,19.1,0,0,1.5,0.0
10,1,2,1,,,,19.6,0,0,0.4,0.0
10,2,2,1,,,,20.3,0,0,0.0,0.0
10,3,2,1,,,,21.1,0,0,0.1,0.0
10,4,2,1,,,,25.6,0,0,0.1,0.0
10,5,2,1,,,,45.6,0,0,17.6,0.0
10,6,2,1,,,,61.5,0,0,15.8,0.0
10,7,2,1,,,,75.2,0,0,13.5,18.0
10,8,2,1,,,,81.1,0,0,14.2,132.0
10,9,2,1,,,,85.4,0,0,12.1,247.0
10,10,2,1,,,,91.1,0,0,11.5,297.0
10,11,2,1,,,,88.3,0,0,9.5,306.0
10,12,2,1,,,,84.5,0,0,8.5,282.0
10,13,2,1,,,,86.2,0,0,7.9,299.0
10,14,2,1,,,,81.1,0,0,7.7,331.0
10,15,2,1,,,,80.1,0,0,7.5,158.0
10,16,2,1,,,,64.2,0,0,8.3,24.0
10,17,2,1,,,,41.1,0,0,2.2,0.0
10,18,2,1,,,,35.8,0,0,0.4,0.0
10,19,2,1,,,,31.9,0,0,0.0,0.0
10,20,2,1,,,,24.6,0,0,0.3,0.0
10,21,2,1,,,,22.7,0,0,0.1,0.0
10,22,2,1,,,,22.9,0,0,0.0,0.0
10,23,2,1,,,,20.3,0,0,0.0,0.0
10,24,2,1,,,,20.4,0,0,0.3,0.0
10,1,3,1,,,,20.6,0,0,0.1,0.0
10,2,3,1,,,,20.0,0,0,0.0,0.0
10,3,3,1,,,,19.8,0,0,0.0,0.0
10,4,3,1,,,,20.2,0,0,0.4,0.0
10,5,3,1,,,,39.0,0,0,0.0,0.0
10,6,3,1,,,,60.5,0,0,20.6,0.0
10,7,3,1,,,,68.6,0,0,12.7,70.0
10,8,3,1,,,,74.0,0,0,11.9,307.0
10,9,3,1,,,,76.8,0,0,10.3,497.0
10,10,3,1,,,,83.1,0,0,9.5,563.0
10,11,3,1,,,,83.3,0,0,8.1,630.0
10,12,3,1,,,,83.3,0,0,6.6,653.0
10,13,3,1,,,,82.4,0,0,5.8,611.0
10,14,3,1,,,,76.1,0,0,5.0,511.0
10,15,3,1,,,,73.9,0,0,4.4,342.0
10,16,3,1,,,,59.2,0,0,4.8,120.0
10,17,3,1,,,,33.5,0,0,0.9,0.0
10,18,3,1,,,,31.3,0,0,0.5,0.0
10,19,3,1,,,,28.1,0,0,0.4,0.0
10,20,3,1,,,,24.9,0,0,0.0,0.0
10,21,3,1,,,,24.8,0,0,0.0,0.0
10,22,3,1,,,,23.9,0,0,0.4,0.0
10,23,3,1,,,,21.0,0,0,0.0,0.0
10,24,3,1,,,,20.8,0,0,0.1,0.0
10,1,4,1,,,,20.2,0,0,0.0,0.0
10,2,4,1,,,,20.1,0,0,0.3,0.0
10,3,4,1,,,,20.4,0,0,0.0,0.0
10,4,4,1,,,,20.3,0,0,0.1,0.0
10,5,4,1,,,,32.8,0,0,0.0,0.0
10,6,4,1,,,,51.2,0,0,21.1,0.0
10,7,4,1,,,,59.0,0,0,12.6,17.0
10,8,4,1,,,,69.0,0,0,10.0,121.0
10,9,4,1,,,,70.0,0,0,8.7,353.0
10,10,4,1,,,,77.8,0,0,7.1,568.0
10,11,4,1,,,,91.3,0,0,5.1,567.0
10,12,4,1,,,,87.8,0,0,4.1,410.0
10,13,4,1,,,,84.6,0,0,4.3,233.0
10,14,4,1,,,,83.2,0,0,2.8,137.0
10,15,4,1,,,,80.2,0,0,4.4,68.0
10,16,4,1,,,,61.5,0,0,3.8,18.0
10,17,4,1,,,,39.2,0,0,1.4,0.0
10,18,4,1,,,,38.6,0,0,0.5,0.0
10,19,4,1,,,,33.1,0,0,0.3,0.0
10,20,4,1,,,,25.8,0,0,0.4,0.0
10,21,4,1,,,,24.7,0,0,0.1,0.0
10,22,4,1,,,,24.0,0,0,0.0,0.0
10,23,4,1,,,,21.3,0,0,0.0,0.0
10,24,4,1,,,,20.4,0,0,0.4,0.0
10,1,5,1,,,,20.5,0,0,0.0,0.0
10,2,5,1,,,,20.2,0,0,0.0,0.0
10,3,5,1,,,,20.6,0,0,0.0,0.0
10,4,5,1,,,,20.5,0,0,0.1,0.0
10,5,5,1,,,,31.3,0,0,0.4,0.0
10,6,5,1,,,,49.0,0,0,17.9,0.0
10,7,5,1,,,,63.7,0,0,10.4,59.0
10,8,5,1,,,,70.2,0,0,8.3,192.0
10,9,5,1,,,,71.5,0,0,7.5,377.0
10,10,5,1,,,,79.6,0,0,6.8,345.0
10,11,5,1,,,,77.1,0,0,6.2,272.0
10,12,5,1,,,,84.1,0,0,5.3,247.0
10,13,5,1,,,,82.2,0,0,4.8,132.0
