Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3,15,7,0,,,,106.6,0,0,0,-1
3,16,7,0,,,,108.8,0,0,0,-1
3,17,7,0,,,,86.2,0,0,0,-1
3,18,7,0,,,,65.6,0,0,0,-1
3,19,7,0,,,,58.6,0,0,0,-1
3,20,7,0,,,,54.8,0,0,0,-1
3,21,7,0,,,,52.8,0,0,0,-1
3,22,7,0,,,,53.3,0,0,0,-1
3,23,7,0,,,,51.3,0,0,0,-1
3,24,7,0,,,,51.0,0,0,0,-1
3,1,1,0,,,,50.8,0,0,0,-1
3,2,1,0,,,,50.3,0,0,0,-1
3,3,1,0,,,,51.0,0,0,0,-1
3,4,1,0,,,,49.8,0,0,0,-1
3,5,1,0,,,,51.8,0,0,0,-1
3,6,1,0,,,,54.0,0,0,0,-1
3,7,1,0,,,,79.2,0,0,0,-1
3,8,1,0,,,,94.0,0,0,0,-1
3,9,1,0,,,,65.6,0,0,0,-1
3,10,1,0,,,,65.8,0,0,0,-1
3,11,1,0,,,,73.9,0,0,0,-1
3,12,1,0,,,,66.1,0,0,0,-1
3,13,1,0,,,,64.8,0,0,0,-1
3,14,1,0,,,,66.1,0,0,0,-1
3,15,1,0,,,,64.8,0,0,0,-1
3,16,1,0,,,,66.9,0,0,0,-1
3,17,1,0,,,,64.8,0,0,0,-1
3,18,1,0,,,,66.9,0,0,0,-1
3,19,1,0,,,,51.8,0,0,0,-1
3,20,1,0,,,,53.5,0,0,0,-1
3,21,1,0,,,,52.5,0,0,0,-1
3,22,1,0,,,,53.3,0,0,0,-1
3,23,1,0,,,,51.8,0,0,0,-1
3,24,1,0,,,,50.5,0,0,0,-1
3,1,2,0,,,,51.0,0,0,0,-1
3,2,2,0,,,,49.8,0,0,0,-1
3,3,2,0,,,,51.0,0,0,0,-1
3,4,2,0,,,,50.5,0,0,0,-1
3,5,2,0,,,,58.6,0,0,0,-1
3,6,2,0,,,,142.7,0,0,0,-1
3,7,2,0,,,,238.0,0,0,0,-1
3,8,2,0,,,,216.4,0,0,0,-1
3,9,2,0,,,,227.9,0,0,0,-1
3,10,2,0,,,,198.8,0,0,0,-1
3,11,2,0,,,,189.0,0,0,0,-1
3,12,2,0,,,,193.8,0,0,0,-1
3,13,2,0,,,,182.0,0,0,0,-1
3,14,2,0,,,,178.9,0,0,0,-1
3,15,2,0,,,,198.0,0,0,0,-1
3,16,2,0,,,,225.7,0,0,0,-1
3,17,2,0,,,,178.7,0,0,0,-1
3,18,2,0,,,,76.9,0,0,0,-1
3,19,2,0,,,,55.5,0,0,0,-1
3,20,2,0,,,,53.3,0,0,0,-1
3,21,2,0,,,,55.8,0,0,0,-1
3,22,2,0,,,,55.5,0,0,0,-1
3,23,2,0,,,,52.8,0,0,0,-1
3,24,2,0,,,,52.5,0,0,0,-1
3,1,3,0,,,,51.3,0,0,0,-1
3,2,3,0,,,,52.5,0,0,0,-1
3,3,3,0,,,,52.0,0,0,0,-1
3,4,3,0,,,,52.8,0,0,0,-1
3,5,3,0,,,,72.4,0,0,0,-1
3,6,3,0,,,,152.3,0,0,0,-1
3,7,3,0,,,,256.1,0,0,0,-1
3,8,3,0,,,,230.2,0,0,0,-1
3,9,3,0,,,,222.7,0,0,0,-1
3,10,3,0,,,,222.2,0,0,0,-1
3,11,3,0,,,,205.8,0,0,0,-1
3,12,3,0,,,,177.7,0,0,0,-1
3,13,3,0,,,,164.6,0,0,0,-1
3,14,3,0,,,,174.4,0,0,0,-1
3,15,3,0,,,,192.3,0,0,0,-1
3,16,3,0,,,,226.7,0,0,0,-1
3,17,3,0,,,,150.8,0,0,0,-1
3,18,3,0,,,,61.6,0,0,0,-1
3,19,3,0,,,,49.5,0,0,0,-1
3,20,3,0,,,,47.5,0,0,0,-1
3,21,3,0,,,,47.5,0,0,0,-1
3,22,3,0,,,,48.3,0,0,0,-1
3,23,3,0,,,,45.7,0,0,0,-1
3,24,3,0,,,,46.7,0,0,0,-1
3,1,4,0,,,,45.7,0,0,0,-1
3,2,4,0,,,,45.2,0,0,0,-1
3,3,4,0,,,,46.5,0,0,0,-1
3,4,4,0,,,,45.2,0,0,0,-1
3,5,4,0,,,,53.3,0,0,0,-1
3,6,4,0,,,,145.0,0,0,0,-1
3,7,4,0,,,,267.4,0,0,0,-1
3,8,4,0,,,,238.3,0,0,0,-1
3,9,4,0,,,,261.6,0,0,0,-1
3,10,4,0,,,,251.1,0,0,0,-1
3,11,4,0,,,,220.9,0,0,0,-1
3,12,4,0,,,,215.1,0,0,0,-1
3,13,4,0,,,,218.6,0,0,0,-1
3,14,4,0,,,,212.1,0,0,0,-1
3,15,4,0,,,,217.6,0,0,0,-1
3,16,4,0,,,,236.7,0,0,0,-1
3,17,4,0,,,,179.9,0,0,0,-1
3,18,4,0,,,,114.6,0,0,0,-1
3,19,4,0,,,,49.0,0,0,0,-1
3,20,4,0,,,,49.0,0,0,0,-1
3,21,4,0,,,,46.5,0,0,0,-1
3,22,4,0,,,,49.0,0,0,0,-1
3,23,4,0,,,,46.0,0,0,0,-1
3,24,4,0,,,,46.5,0,0,0,-1
3,1,5,0,,,,43.7,0,0,0,-1
3,2,5,0,,,,46.5,0,0,0,-1
3,3,5,0,,,,45.2,0,0,0,-1
3,4,5,0,,,,46.5,0,0,0,-1
3,5,5,0,,,,58.1,0,0,0,-1
3,6,5,0,,,,172.9,0,0,0,-1
3,7,5,0,,,,251.8,0,0,0,-1
3,8,5,0,,,,175.2,0,0,0,-1
3,9,5,0,,,,172.4,0,0,0,-1
3,10,5,0,,,,192.3,0,0,0,-1
3,11,5,0,,,,181.2,0,0,0,-1
3,12,5,0,,,,174.4,0,0,0,-1
3,13,5,0,,,,174.7,0,0,0,-1
3,14,5,0,,,,187.0,0,0,0,-1
3,15,5,0,,,,202.1,0,0,0,-1
3,16,5,0,,,,242.5,0,0,0,-1
3,17,5,0,,,,191.5,0,0,0,-1
3,18,5,0,,,,109.1,0,0,0,-1
3,19,5,0,,,,48.0,0,0,0,-1
3,20,5,0,,,,46.5,0,0,0,-1
3,21,5,0,,,,48.3,0,0,0,-1
3,22,5,0,,,,46.7,0,0,0,-1
3,23,5,0,,,,47.2,0,0,0,-1
3,24,5,0,,,,44.5,0,0,0,-1
3,1,6,0,,,,46.7,0,0,0,-1
3,2,6,0,,,,45.7,0,0,0,-1
3,3,6,0,,,,45.2,0,0,0,-1
3,4,6,0,,,,45.0,0,0,0,-1
3,5,6,0,,,,44.5,0,0,0,-1
3,6,6,0,,,,89.5,0,0,0,-1
3,7,6,0,,,,173.9,0,0,0,-1
3,8,6,0,,,,164.9,0,0,0,-1
3,9,6,0,,,,142.0,0,0,0,-1
3,10,6,0,,,,124.9,0,0,0,-1
3,11,6,0,,,,119.4,0,0,0,-1
3,12,6,0,,,,119.6,0,0,0,-1
3,13,6,0,,,,117.9,0,0,0,-1
3,14,6,0,,,,116.1,0,0,0,-1
3,15,6,0,,,,114.6,0,0,0,-1
3,16,6,0,,,,118.9,0,0,0,-1
3,17,6,0,,,,93.0,0,0,0,-1
3,18,6,0,,,,62.3,0,0,0,-1
3,19,6,0,,,,48.3,0,0,0,-1
3,20,6,0,,,,48.0,0,0,0,-1
3,21,6,0,,,,46.7,0,0,0,-1
3,22,6,0,,,,48.0,0,0,0,-1
3,23,6,0,,,,45.2,0,0,0,-1
3,24,6,0,,,,46.5,0,0,0,-1
3,1,7,0,,,,43.5,0,0,0,-1
3,2,7,0,,,,46.7,0,0,0,-1
3,3,7,0,,,,44.5,0,0,0,-1
3,4,7,0,,,,45.0,0,0,0,-1
3,5,7,0,,,,46.5,0,0,0,-1
3,6,7,0,,,,68.6,0,0,0,-1
3,7,7,0,,,,108.1,0,0,0,-1
3,8,7,0,,,,114.6,0,0,0,-1
3,9,7,0,,,,103.3,0,0,0,-1
3,10,7,0,,,,99.3,0,0,0,-1
3,11,7,0,,,,96.8,0,0,0,-1
3,12,7,0,,,,92.5,0,0,0,-1
3,13,7,0,,,,92.7,0,0,0,-1
3,14,7,0,,,,92.5,0,0,0,-1
3,15,7,0,,,,90.2,0,0,0,-1
3,16,7,0,,,,92.0,0,0,0,-1
3,17,7,0,,,,75.4,0,0,0,-1
3,18,7,0,,,,61.1,0,0,0,-1
3,19,7,0,,,,46.5,0,0,0,-1
3,20,7,0,,,,48.3,0,0,0,-1
3,21,7,0,,,,47.5,0,0,0,-1
3,22,7,0,,,,46.7,0,0,0,-1
3,23,7,0,,,,47.2,0,0,0,-1
3,24,7,0,,,,44.5,0,0,0,-1
3,1,1,1,,,,45.2,0,0,0,-1
3,2,1,1,,,,45.0,0,0,0,-1
3,3,1,1,,,,43.7,0,0,0,-1
3,4,1,1,,,,46.5,0,0,0,-1
3,5,1,1,,,,45.2,0,0,0,-1
3,6,1,1,,,,46.7,0,0,0,-1
3,7,1,1,,,,73.9,0,0,0,-1
3,8,1,1,,,,88.7,0,0,0,-1
3,9,1,1,,,,61.8,0,0,0,-1
3,10,1,1,,,,60.1,0,0,0,-1
3,11,1,1,,,,58.8,0,0,0,-1
3,12,1,1,,,,60.1,0,0,0,-1
3,13,1,1,,,,60.1,0,0,0,-1
3,14,1,1,,,,58.8,0,0,0,-1
3,15,1,1,,,,61.1,0,0,0,-1
3,16,1,1,,,,58.8,0,0,0,-1
3,17,1,1,,,,60.1,0,0,0,-1
3,18,1,1,,,,59.6,0,0,0,-1
3,19,1,1,,,,48.0,0,0,0,-1
3,20,1,1,,,,46.7,0,0,0,-1
3,21,1,1,,,,48.0,0,0,0,-1
3,22,1,1,,,,47.5,0,0,0,-1
3,23,1,1,,,,46.0,0,0,0,-1
3,24,1,1,,,,43.7,0,0,0,-1
3,1,2,1,,,,45.0,0,0,0,-1
3,2,2,1,,,,45.2,0,0,0,-1
3,3,2,1,,,,44.5,0,0,0,-1
3,4,2,1,,,,46.0,0,0,0,-1
3,5,2,1,,,,44.2,0,0,0,-1
3,6,2,1,,,,88.5,0,0,0,-1
3,7,2,1,,,,165.9,0,0,0,-1
3,8,2,1,,,,155.8,0,0,0,-1
3,9,2,1,,,,136.2,0,0,0,-1
3,10,2,1,,,,134.7,0,0,0,-1
3,11,2,1,,,,123.9,0,0,0,-1
3,12,2,1,,,,116.4,0,0,0,-1
3,13,2,1,,,,118.6,0,0,0,-1
3,14,2,1,,,,112.8,0,0,0,-1
3,15,2,1,,,,107.8,0,0,0,-1
3,16,2,1,,,,115.1,0,0,0,-1
3,17,2,1,,,,84.2,0,0,0,-1
3,18,2,1,,,,44.7,0,0,0,-1
3,19,2,1,,,,48.0,0,0,0,-1
3,20,2,1,,,,46.7,0,0,0,-1
3,21,2,1,,,,48.0,0,0,0,-1
3,22,2,1,,,,48.3,0,0,0,-1
3,23,2,1,,,,44.5,0,0,0,-1
3,24,2,1,,,,45.7,0,0,0,-1
3,1,3,1,,,,43.7,0,0,0,-1
3,2,3,1,,,,46.0,0,0,0,-1
3,3,3,1,,,,45.2,0,0,0,-1
3,4,3,1,,,,84.2,0,0,0,-1
3,5,3,1,,,,150.8,0,0,0,-1
3,6,3,1,,,,202.6,0,0,0,-1
3,7,3,1,,,,257.6,0,0,0,-1
3,8,3,1,,,,180.2,0,0,0,-1
3,9,3,1,,,,190.5,0,0,0,-1
3,10,3,1,,,,181.5,0,0,0,-1
3,11,3,1,,,,184.5,0,0,0,-1
3,12,3,1,,,,196.8,0,0,0,-1
3,13,3,1,,,,194.5,0,0,0,-1
3,14,3,1,,,,200.6,0,0,0,-1
3,15,3,1,,,,233.2,0,0,0,-1
3,16,3,1,,,,176.4,0,0,0,-1
3,17,3,1,,,,117.4,0,0,0,-1
3,18,3,1,,,,64.3,0,0,0,-1
3,19,3,1,,,,49.0,0,0,0,-1
3,20,3,1,,,,46.5,0,0,0,-1
3,21,3,1,,,,48.3,0,0,0,-1
3,22,3,1,,,,48.3,0,0,0,-1
3,23,3,1,,,,45.7,0,0,0,-1
3,24,3,1,,,,46.0,0,0,0,-1
3,1,4,1,,,,43.7,0,0,0,-1
3,2,4,1,,,,46.5,0,0,0,-1
3,3,4,1,,,,46.0,0,0,0,-1
3,4,4,1,,,,114.6,0,0,0,-1
3,5,4,1,,,,161.1,0,0,0,-1
3,6,4,1,,,,218.6,0,0,0,-1
3,7,4,1,,,,269.7,0,0,0,-1
3,8,4,1,,,,236.0,0,0,0,-1
3,9,4,1,,,,234.5,0,0,0,-1
3,10,4,1,,,,197.0,0,0,0,-1
3,11,4,1,,,,193.3,0,0,0,-1
3,12,4,1,,,,198.3,0,0,0,-1
3,13,4,1,,,,199.8,0,0,0,-1
3,14,4,1,,,,215.9,0,0,0,-1
3,15,4,1,,,,238.0,0,0,0,-1
3,16,4,1,,,,208.1,0,0,0,-1
3,17,4,1,,,,120.1,0,0,0,-1
3,18,4,1,,,,61.3,0,0,0,-1
3,19,4,1,,,,46.7,0,0,0,-1
3,20,4,1,,,,48.0,0,0,0,-1
3,21,4,1,,,,46.7,0,0,0,-1
3,22,4,1,,,,48.8,0,0,0,-1
3,23,4,1,,,,45.2,0,0,0,-1
3,24,4,1,,,,46.5,0,0,0,-1
3,1,5,1,,,,45.2,0,0,0,-1
3,2,5,1,,,,44.5,0,0,0,-1
3,3,5,1,,,,46.5,0,0,0,-1
3,4,5,1,,,,61.1,0,0,0,-1
3,5,5,1,,,,127.9,0,0,0,-1
3,6,5,1,,,,175.7,0,0,0,-1
3,7,5,1,,,,237.0,0,0,0,-1
3,8,5,1,,,,223.2,0,0,0,-1
3,9,5,1,,,,238.0,0,0,0,-1
3,10,5,1,,,,218.9,0,0,0,-1
3,11,5,1,,,,192.0,0,0,0,-1
3,12,5,1,,,,194.5,0,0,0,-1
3,13,5,1,,,,187.5,0,0,0,-1
3,14,5,1,,,,189.2,0,0,0,-1
3,15,5,1,,,,244.0,0,0,0,-1
3,16,5,1,,,,199.8,0,0,0,-1
3,17,5,1,,,,142.5,0,0,0,-1
3,18,5,1,,,,62.6,0,0,0,-1
3,19,5,1,,,,49.0,0,0,0,-1
3,20,5,1,,,,47.2,0,0,0,-1
3,21,5,1,,,,48.0,0,0,0,-1
3,22,5,1,,,,48.3,0,0,0,-1
3,23,5,1,,,,47.5,0,0,0,-1
3,24,5,1,,,,45.7,0,0,0,-1
4,1,6,1,,,,44.5,0,0,0,-1
4,2,6,1,,,,46.5,0,0,0,-1
4,3,6,1,,,,45.0,0,0,0,-1
4,4,6,1,,,,49.8,0,0,0,-1
4,5,6,1,,,,109.1,0,0,0,-1
4,6,6,1,,,,181.2,0,0,0,-1
4,7,6,1,,,,281.0,0,0,0,-1
4,8,6,1,,,,238.0,0,0,0,-1
4,9,6,1,,,,231.0,0,0,0,-1
4,10,6,1,,,,166.6,0,0,0,-1
4,11,6,1,,,,150.5,0,0,0,-1
4,12,6,1,,,,176.2,0,0,0,-1
4,13,6,1,,,,169.4,0,0,0,-1
4,14,6,1,,,,187.2,0,0,0,-1
4,15,6,1,,,,223.9,0,0,0,-1
4,16,6,1,,,,197.3,0,0,0,-1
4,17,6,1,,,,142.2,0,0,0,-1
4,18,6,1,,,,73.4,0,0,0,-1
4,19,6,1,,,,46.5,0,0,0,-1
4,20,6,1,,,,49.0,0,0,0,-1
4,21,6,1,,,,46.5,0,0,0,-1
4,22,6,1,,,,48.8,0,0,0,-1
4,23,6,1,,,,47.2,0,0,0,-1
4,24,6,1,,,,45.0,0,0,0,-1
4,1,7,1,,,,46.7,0,0,0,-1
4,2,7,1,,,,45.0,0,0,0,-1
4,3,7,1,,,,46.5,0,0,0,-1
4,4,7,1,,,,45.2,0,0,0,-1
4,5,7,1,,,,45.7,0,0,0,-1
4,6,7,1,,,,64.8,0,0,0,-1
4,7,7,1,,,,101.3,0,0,0,-1
4,8,7,1,,,,102.0,0,0,0,-1
4,9,7,1,,,,93.0,0,0,0,-1
4,10,7,1,,,,97.8,0,0,0,-1
4,11,7,1,,,,91.5,0,0,0,-1
4,12,7,1,,,,87.5,0,0,0,-1
4,13,7,1,,,,91.5,0,0,0,-1
4,14,7,1,,,,91.0,0,0,0,-1
4,15,7,1,,,,90.2,0,0,0,-1
4,16,7,1,,,,91.7,0,0,0,-1
4,17,7,1,,,,82.4,0,0,0,-1
4,18,7,1,,,,61.3,0,0,0,-1
4,19,7,1,,,,49.0,0,0,0,-1
4,20,7,1,,,,48.8,0,0,0,-1
4,21,7,1,,,,46.7,0,0,0,-1
4,22,7,1,,,,49.5,0,0,0,-1
4,23,7,1,,,,46.0,0,0,0,-1
4,24,7,1,,,,46.5,0,0,0,-1
4,1,1,1,,,,45.2,0,0,0,-1
4,2,1,1,,,,46.0,0,0,0,-1
4,3,1,1,,,,46.0,0,0,0,-1
4,4,1,1,,,,44.5,0,0,0,-1
4,5,1,1,,,,46.0,0,0,0,-1
4,6,1,1,,,,47.2,0,0,0,-1
4,7,1,1,,,,73.1,0,0,0,-1
4,8,1,1,,,,66.1,0,0,0,-1
4,9,1,1,,,,64.6,0,0,0,-1
4,10,1,1,,,,66.3,0,0,0,-1
4,11,1,1,,,,64.6,0,0,0,-1
4,12,1,1,,,,67.9,0,0,0,-1
4,13,1,1,,,,63.3,0,0,0,-1
4,14,1,1,,,,63.1,0,0,0,-1
4,15,1,1,,,,58.6,0,0,0,-1
4,16,1,1,,,,60.3,0,0,0,-1
4,17,1,1,,,,58.6,0,0,0,-1
4,18,1,1,,,,60.8,0,0,0,-1
4,19,1,1,,,,46.7,0,0,0,-1
4,20,1,1,,,,49.0,0,0,0,-1
4,21,1,1,,,,46.5,0,0,0,-1
4,22,1,1,,,,48.3,0,0,0,-1
4,23,1,1,,,,45.0,0,0,0,-1
4,24,1,1,,,,45.2,0,0,0,-1
4,1,2,1,,,,44.2,0,0,0,-1
4,2,2,1,,,,46.0,0,0,0,-1
4,3,2,1,,,,72.1,0,0,0,-1
4,4,2,1,,,,105.3,0,0,0,-1
4,5,2,1,,,,135.0,0,0,0,-1
4,6,2,1,,,,142.2,0,0,0,-1
4,7,2,1,,,,210.4,0,0,0,-1
4,8,2,1,,,,196.0,0,0,0,-1
4,9,2,1,,,,195.8,0,0,0,-1
4,10,2,1,,,,167.6,0,0,0,-1
4,11,2,1,,,,179.7,0,0,0,-1
4,12,2,1,,,,168.4,0,0,0,-1
4,13,2,1,,,,166.1,0,0,0,-1
4,14,2,1,,,,188.7,0,0,0,-1
4,15,2,1,,,,208.3,0,0,0,-1
4,16,2,1,,,,196.0,0,0,0,-1
4,17,2,1,,,,118.4,0,0,0,-1
4,18,2,1,,,,46.5,0,0,0,-1
4,19,2,1,,,,46.5,0,0,0,-1
4,20,2,1,,,,48.3,0,0,0,-1
4,21,2,1,,,,46.5,0,0,0,-1
4,22,2,1,,,,48.0,0,0,0,-1
4,23,2,1,,,,45.2,0,0,0,-1
4,24,2,1,,,,45.0,0,0,0,-1
4,1,3,1,,,,44.5,0,0,0,-1
4,2,3,1,,,,46.0,0,0,0,-1
4,3,3,1,,,,51.8,0,0,0,-1
4,4,3,1,,,,89.0,0,0,0,-1
4,5,3,1,,,,116.6,0,0,0,-1
4,6,3,1,,,,162.4,0,0,0,-1
4,7,3,1,,,,245.8,0,0,0,-1
4,8,3,1,,,,227.9,0,0,0,-1
4,9,3,1,,,,215.6,0,0,0,-1
4,10,3,1,,,,205.3,0,0,0,-1
4,11,3,1,,,,200.0,0,0,0,-1
4,12,3,1,,,,172.9,0,0,0,-1
4,13,3,1,,,,176.7,0,0,0,-1
4,14,3,1,,,,183.0,0,0,0,-1
4,15,3,1,,,,210.9,0,0,0,-1
4,16,3,1,,,,191.3,0,0,0,-1
4,17,3,1,,,,138.2,0,0,0,-1
4,18,3,1,,,,65.6,0,0,0,-1
4,19,3,1,,,,48.3,0,0,0,-1
4,20,3,1,,,,47.8,0,0,0,-1
4,21,3,1,,,,48.0,0,0,0,-1
4,22,3,1,,,,47.2,0,0,0,-1
4,23,3,1,,,,46.7,0,0,0,-1
4,24,3,1,,,,46.5,0,0,0,-1
4,1,4,1,,,,45.2,0,0,0,-1
4,2,4,1,,,,46.5,0,0,0,-1
4,3,4,1,,,,45.2,0,0,0,-1
4,4,4,1,,,,75.9,0,0,0,-1
4,5,4,1,,,,130.4,0,0,0,-1
4,6,4,1,,,,190.8,0,0,0,-1
4,7,4,1,,,,281.7,0,0,0,-1
4,8,4,1,,,,249.8,0,0,0,-1
4,9,4,1,,,,264.1,0,0,0,-1
4,10,4,1,,,,228.4,0,0,0,-1
4,11,4,1,,,,213.6,0,0,0,-1
4,12,4,1,,,,208.8,0,0,0,-1
4,13,4,1,,,,227.2,0,0,0,-1
4,14,4,1,,,,231.7,0,0,0,-1
4,15,4,1,,,,237.5,0,0,0,-1
4,16,4,1,,,,193.5,0,0,0,-1
4,17,4,1,,,,140.2,0,0,0,-1
4,18,4,1,,,,73.1,0,0,0,-1
4,19,4,1,,,,48.3,0,0,0,-1
4,20,4,1,,,,46.7,0,0,0,-1
4,21,4,1,,,,49.5,0,0,0,-1
4,22,4,1,,,,46.7,0,0,0,-1
4,23,4,1,,,,47.5,0,0,0,-1
4,24,4,1,,,,45.7,0,0,0,-1
4,1,5,1,,,,44.5,0,0,0,-1
4,2,5,1,,,,46.0,0,0,0,-1
4,3,5,1,,,,46.0,0,0,0,-1
4,4,5,1,,,,60.8,0,0,0,-1
4,5,5,1,,,,114.1,0,0,0,-1
4,6,5,1,,,,170.4,0,0,0,-1
4,7,5,1,,,,253.1,0,0,0,-1
4,8,5,1,,,,232.7,0,0,0,-1
4,9,5,1,,,,244.0,0,0,0,-1
4,10,5,1,,,,212.9,0,0,0,-1
4,11,5,1,,,,233.2,0,0,0,-1
4,12,5,1,,,,226.7,0,0,0,-1
4,13,5,1,,,,207.8,0,0,0,-1
4,14,5,1,,,,199.3,0,0,0,-1
4,15,5,1,,,,206.6,0,0,0,-1
4,16,5,1,,,,165.4,0,0,0,-1
4,17,5,1,,,,145.8,0,0,0,-1
4,18,5,1,,,,80.7,0,0,0,-1
4,19,5,1,,,,65.6,0,0,0,-1
4,20,5,1,,,,51.0,0,0,0,-1
4,21,5,1,,,,52.0,0,0,0,-1
4,22,5,1,,,,50.5,0,0,0,-1
4,23,5,1,,,,51.3,0,0,0,-1
4,24,5,1,,,,48.0,0,0,0,-1
4,1,6,1,,,,49.8,0,0,0,-1
4,2,6,1,,,,48.8,0,0,0,-1
4,3,6,1,,,,49.0,0,0,0,-1
4,4,6,1,,,,50.5,0,0,0,-1
4,5,6,1,,,,48.3,0,0,0,-1
4,6,6,1,,,,143.8,0,0,0,-1
4,7,6,1,,,,264.6,0,0,0,-1
4,8,6,1,,,,239.5,0,0,0,-1
4,9,6,1,,,,234.7,0,0,0,-1
4,10,6,1,,,,222.7,0,0,0,-1
4,11,6,1,,,,225.2,0,0,0,-1
4,12,6,1,,,,227.7,0,0,0,-1
4,13,6,1,,,,229.5,0,0,0,-1
4,14,6,1,,,,222.2,0,0,0,-1
4,15,6,1,,,,210.6,0,0,0,-1
4,16,6,1,,,,182.0,0,0,0,-1
4,17,6,1,,,,146.0,0,0,0,-1
4,18,6,1,,,,71.9,0,0,0,-1
4,19,6,1,,,,69.9,0,0,0,-1
4,20,6,1,,,,49.8,0,0,0,-1
4,21,6,1,,,,50.5,0,0,0,-1
4,22,6,1,,,,48.3,0,0,0,-1
4,23,6,1,,,,48.8,0,0,0,-1
4,24,6,1,,,,47.5,0,0,0,-1
4,1,7,1,,,,47.2,0,0,0,-1
4,2,7,1,,,,46.7,0,0,0,-1
4,3,7,1,,,,48.3,0,0,0,-1
4,4,7,1,,,,45.7,0,0,0,-1
4,5,7,1,,,,48.3,0,0,0,-1
4,6,7,1,,,,78.4,0,0,0,-1
4,7,7,1,,,,107.1,0,0,0,-1
4,8,7,1,,,,80.4,0,0,0,-1
4,9,7,1,,,,93.5,0,0,0,-1
4,10,7,1,,,,85.2,0,0,0,-1
4,11,7,1,,,,81.2,0,0,0,-1
4,12,7,1,,,,82.9,0,0,0,-1
4,13,7,1,,,,79.7,0,0,0,-1
4,14,7,1,,,,79.2,0,0,0,-1
4,15,7,1,,,,79.2,0,0,0,-1
4,16,7,1,,,,81.2,0,0,0,-1
4,17,7,1,,,,66.6,0,0,0,-1
4,18,7,1,,,,47.2,0,0,0,-1
4,19,7,1,,,,49.8,0,0,0,-1
4,20,7,1,,,,49.0,0,0,0,-1
4,21,7,1,,,,51.0,0,0,0,-1
4,22,7,1,,,,48.3,0,0,0,-1
4,23,7,1,,,,48.8,0,0,0,-1
4,24,7,1,,,,48.3,0,0,0,-1
4,1,1,1,,,,46.5,0,0,0,-1
4,2,1,1,,,,48.3,0,0,0,-1
4,3,1,1,,,,46.7,0,0,0,-1
4,4,1,1,,,,48.0,0,0,0,-1
4,5,1,1,,,,48.3,0,0,0,-1
4,6,1,1,,,,60.3,0,0,0,-1
4,7,1,1,,,,75.9,0,0,0,-1
4,8,1,1,,,,46.7,0,0,0,-1
4,9,1,1,,,,46.7,0,0,0,-1
4,10,1,1,,,,51.0,0,0,0,-1
4,11,1,1,,,,49.0,0,0,0,-1
4,12,1,1,,,,45.2,0,0,0,-1
4,13,1,1,,,,46.5,0,0,0,-1
4,14,1,1,,,,45.2,0,0,0,-1
4,15,1,1,,,,45.2,0,0,0,-1
4,16,1,1,,,,46.5,0,0,0,-1
4,17,1,1,,,,45.2,0,0,0,-1
4,18,1,1,,,,47.2,0,0,0,-1
4,19,1,1,,,,48.3,0,0,0,-1
4,20,1,1,,,,49.5,0,0,0,-1
4,21,1,1,,,,48.3,0,0,0,-1
4,22,1,1,,,,49.5,0,0,0,-1
4,23,1,1,,,,47.5,0,0,0,-1
4,24,1,1,,,,48.0,0,0,0,-1
4,1,2,1,,,,46.0,0,0,0,-1
4,2,2,1,,,,48.0,0,0,0,-1
4,3,2,1,,,,46.7,0,0,0,-1
4,4,2,1,,,,47.5,0,0,0,-1
4,5,2,1,,,,45.7,0,0,0,-1
4,6,2,1,,,,126.9,0,0,0,-1
4,7,2,1,,,,227.7,0,0,0,-1
4,8,2,1,,,,201.1,0,0,0,-1
4,9,2,1,,,,214.1,0,0,0,-1
4,10,2,1,,,,201.8,0,0,0,-1
4,11,2,1,,,,203.1,0,0,0,-1
4,12,2,1,,,,206.8,0,0,0,-1
4,13,2,1,,,,203.8,0,0,0,-1
4,14,2,1,,,,208.6,0,0,0,-1
4,15,2,1,,,,204.3,0,0,0,-1
4,16,2,1,,,,168.6,0,0,0,-1
4,17,2,1,,,,147.5,0,0,0,-1
4,18,2,1,,,,103.3,0,0,0,-1
4,19,2,1,,,,76.1,0,0,0,-1
4,20,2,1,,,,49.5,0,0,0,-1
4,21,2,1,,,,48.3,0,0,0,-1
4,22,2,1,,,,48.3,0,0,0,-1
4,23,2,1,,,,48.8,0,0,0,-1
4,24,2,1,,,,46.0,0,0,0,-1
4,1,3,1,,,,47.2,0,0,0,-1
4,2,3,1,,,,46.7,0,0,0,-1
4,3,3,1,,,,47.2,0,0,0,-1
4,4,3,1,,,,45.2,0,0,0,-1
4,5,3,1,,,,47.2,0,0,0,-1
4,6,3,1,,,,126.2,0,0,0,-1
4,7,3,1,,,,223.7,0,0,0,-1
4,8,3,1,,,,247.3,0,0,0,-1
4,9,3,1,,,,275.7,0,0,0,-1
4,10,3,1,,,,259.6,0,0,0,-1
4,11,3,1,,,,257.1,0,0,0,-1
4,12,3,1,,,,251.1,0,0,0,-1
4,13,3,1,,,,249.3,0,0,0,-1
4,14,3,1,,,,248.3,0,0,0,-1
4,15,3,1,,,,248.1,0,0,0,-1
4,16,3,1,,,,189.2,0,0,0,-1
