Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,21,3,1,,,,88.2,0,0,0,-1
4,22,3,1,,,,87.9,0,0,0,-1
4,23,3,1,,,,102.6,0,0,0,-1
4,24,3,1,,,,94.1,0,0,0,-1
4,1,4,1,,,,102.6,0,0,0,-1
4,2,4,1,,,,142.2,0,0,0,-1
4,3,4,1,,,,102.6,0,0,0,-1
4,4,4,1,,,,111.1,0,0,0,-1
4,5,4,1,,,,142.0,0,0,0,-1
4,6,4,1,,,,143.0,0,0,0,-1
4,7,4,1,,,,69.9,0,0,0,-1
4,8,4,1,,,,114.0,0,0,0,-1
4,9,4,1,,,,95.5,0,0,0,-1
4,10,4,1,,,,114.9,0,0,0,-1
4,11,4,1,,,,65.5,0,0,0,-1
4,12,4,1,,,,82.2,0,0,0,-1
4,13,4,1,,,,58.8,0,0,0,-1
4,14,4,1,,,,55.9,0,0,0,-1
4,15,4,1,,,,72.0,0,0,0,-1
4,16,4,1,,,,30.8,0,0,0,-1
4,17,4,1,,,,60.2,0,0,0,-1
4,18,4,1,,,,83.5,0,0,0,-1
4,19,4,1,,,,77.0,0,0,0,-1
4,20,4,1,,,,86.5,0,0,0,-1
4,21,4,1,,,,87.0,0,0,0,-1
4,22,4,1,,,,86.5,0,0,0,-1
4,23,4,1,,,,78.0,0,0,0,-1
4,24,4,1,,,,84.3,0,0,0,-1
4,1,5,1,,,,124.7,0,0,0,-1
4,2,5,1,,,,92.4,0,0,0,-1
4,3,5,1,,,,124.5,0,0,0,-1
4,4,5,1,,,,108.7,0,0,0,-1
4,5,5,1,,,,116.5,0,0,0,-1
4,6,5,1,,,,124.7,0,0,0,-1
4,7,5,1,,,,119.5,0,0,0,-1
4,8,5,1,,,,153.4,0,0,0,-1
4,9,5,1,,,,181.5,0,0,0,-1
4,10,5,1,,,,203.5,0,0,0,-1
4,11,5,1,,,,67.8,0,0,0,-1
4,12,5,1,,,,60.2,0,0,0,-1
4,13,5,1,,,,85.3,0,0,0,-1
4,14,5,1,,,,56.9,0,0,0,-1
4,15,5,1,,,,45.5,0,0,0,-1
4,16,5,1,,,,53.6,0,0,0,-1
4,17,5,1,,,,18.6,0,0,0,-1
4,18,5,1,,,,39.3,0,0,0,-1
4,19,5,1,,,,85.1,0,0,0,-1
4,20,5,1,,,,87.0,0,0,0,-1
4,21,5,1,,,,87.0,0,0,0,-1
4,22,5,1,,,,103.0,0,0,0,-1
4,23,5,1,,,,101.6,0,0,0,-1
4,24,5,1,,,,100.6,0,0,0,-1
4,1,6,1,,,,109.2,0,0,0,-1
4,2,6,1,,,,149.3,0,0,0,-1
4,3,6,1,,,,100.6,0,0,0,-1
4,4,6,1,,,,156.9,0,0,0,-1
4,5,6,1,,,,108.9,0,0,0,-1
4,6,6,1,,,,141.3,0,0,0,-1
4,7,6,1,,,,66.0,0,0,0,-1
4,8,6,1,,,,67.1,0,0,0,-1
4,9,6,1,,,,83.3,0,0,0,-1
4,10,6,1,,,,75.5,0,0,0,-1
4,11,6,1,,,,43.9,0,0,0,-1
4,12,6,1,,,,70.8,0,0,0,-1
4,13,6,1,,,,50.1,0,0,0,-1
4,14,6,1,,,,78.4,0,0,0,-1
4,15,6,1,,,,33.0,0,0,0,-1
4,16,6,1,,,,25.8,0,0,0,-1
4,17,6,1,,,,45.8,0,0,0,-1
4,18,6,1,,,,20.2,0,0,0,-1
4,19,6,1,,,,60.9,0,0,0,-1
4,20,6,1,,,,61.6,0,0,0,-1
4,21,6,1,,,,103.0,0,0,0,-1
4,22,6,1,,,,102.7,0,0,0,-1
4,23,6,1,,,,99.1,0,0,0,-1
4,24,6,1,,,,98.4,0,0,0,-1
4,1,7,1,,,,66.7,0,0,0,-1
4,2,7,1,,,,122.5,0,0,0,-1
4,3,7,1,,,,90.6,0,0,0,-1
4,4,7,1,,,,66.3,0,0,0,-1
4,5,7,1,,,,106.4,0,0,0,-1
4,6,7,1,,,,99.1,0,0,0,-1
4,7,7,1,,,,50.2,0,0,0,-1
4,8,7,1,,,,104.9,0,0,0,-1
4,9,7,1,,,,102.4,0,0,0,-1
4,10,7,1,,,,136.9,0,0,0,-1
4,11,7,1,,,,65.1,0,0,0,-1
4,12,7,1,,,,64.9,0,0,0,-1
4,13,7,1,,,,65.4,0,0,0,-1
4,14,7,1,,,,29.4,0,0,0,-1
4,15,7,1,,,,58.2,0,0,0,-1
4,16,7,1,,,,26.7,0,0,0,-1
4,17,7,1,,,,93.0,0,0,0,-1
4,18,7,1,,,,52.4,0,0,0,-1
4,19,7,1,,,,101.5,0,0,0,-1
4,20,7,1,,,,119.8,0,0,0,-1
4,21,7,1,,,,110.0,0,0,0,-1
4,22,7,1,,,,108.8,0,0,0,-1
4,23,7,1,,,,123.4,0,0,0,-1
4,24,7,1,,,,170.7,0,0,0,-1
4,1,1,1,,,,114.5,0,0,0,-1
4,2,1,1,,,,163.1,0,0,0,-1
4,3,1,1,,,,147.1,0,0,0,-1
4,4,1,1,,,,155.6,0,0,0,-1
4,5,1,1,,,,171.2,0,0,0,-1
4,6,1,1,,,,179.2,0,0,0,-1
4,7,1,1,,,,58.2,0,0,0,-1
4,8,1,1,,,,104.4,0,0,0,-1
4,9,1,1,,,,94.1,0,0,0,-1
4,10,1,1,,,,53.7,0,0,0,-1
4,11,1,1,,,,70.8,0,0,0,-1
4,12,1,1,,,,29.9,0,0,0,-1
4,13,1,1,,,,55.2,0,0,0,-1
4,14,1,1,,,,29.6,0,0,0,-1
4,15,1,1,,,,23.6,0,0,0,-1
4,16,1,1,,,,56.7,0,0,0,-1
4,17,1,1,,,,59.9,0,0,0,-1
4,18,1,1,,,,50.9,0,0,0,-1
4,19,1,1,,,,107.9,0,0,0,-1
4,20,1,1,,,,157.3,0,0,0,-1
4,21,1,1,,,,110.3,0,0,0,-1
4,22,1,1,,,,101.0,0,0,0,-1
4,23,1,1,,,,131.7,0,0,0,-1
4,24,1,1,,,,147.1,0,0,0,-1
4,1,2,1,,,,155.1,0,0,0,-1
4,2,2,1,,,,147.3,0,0,0,-1
4,3,2,1,,,,147.5,0,0,0,-1
4,4,2,1,,,,204.3,0,0,0,-1
4,5,2,1,,,,148.5,0,0,0,-1
4,6,2,1,,,,147.8,0,0,0,-1
4,7,2,1,,,,94.5,0,0,0,-1
4,8,2,1,,,,109.3,0,0,0,-1
4,9,2,1,,,,85.9,0,0,0,-1
4,10,2,1,,,,83.2,0,0,0,-1
4,11,2,1,,,,76.4,0,0,0,-1
4,12,2,1,,,,54.0,0,0,0,-1
4,13,2,1,,,,80.0,0,0,0,-1
4,14,2,1,,,,94.6,0,0,0,-1
4,15,2,1,,,,48.4,0,0,0,-1
4,16,2,1,,,,72.6,0,0,0,-1
4,17,2,1,,,,58.6,0,0,0,-1
4,18,2,1,,,,57.2,0,0,0,-1
4,19,2,1,,,,94.0,0,0,0,-1
4,20,2,1,,,,111.5,0,0,0,-1
4,21,2,1,,,,95.4,0,0,0,-1
4,22,2,1,,,,111.5,0,0,0,-1
4,23,2,1,,,,118.1,0,0,0,-1
4,24,2,1,,,,109.8,0,0,0,-1
4,1,3,1,,,,159.0,0,0,0,-1
4,2,3,1,,,,125.6,0,0,0,-1
4,3,3,1,,,,118.1,0,0,0,-1
4,4,3,1,,,,157.3,0,0,0,-1
4,5,3,1,,,,110.3,0,0,0,-1
4,6,3,1,,,,133.9,0,0,0,-1
4,7,3,1,,,,73.3,0,0,0,-1
4,8,3,1,,,,103.8,0,0,0,-1
4,9,3,1,,,,65.3,0,0,0,-1
4,10,3,1,,,,128.0,0,0,0,-1
4,11,3,1,,,,73.3,0,0,0,-1
4,12,3,1,,,,88.3,0,0,0,-1
4,13,3,1,,,,51.6,0,0,0,-1
4,14,3,1,,,,79.8,0,0,0,-1
4,15,3,1,,,,41.9,0,0,0,-1
4,16,3,1,,,,36.9,0,0,0,-1
4,17,3,1,,,,49.6,0,0,0,-1
4,18,3,1,,,,24.6,0,0,0,-1
4,19,3,1,,,,56.7,0,0,0,-1
4,20,3,1,,,,58.6,0,0,0,-1
4,21,3,1,,,,80.3,0,0,0,-1
4,22,3,1,,,,68.2,0,0,0,-1
4,23,3,1,,,,90.8,0,0,0,-1
4,24,3,1,,,,114.2,0,0,0,-1
4,1,4,1,,,,89.9,0,0,0,-1
4,2,4,1,,,,82.3,0,0,0,-1
4,3,4,1,,,,89.9,0,0,0,-1
4,4,4,1,,,,130.5,0,0,0,-1
4,5,4,1,,,,58.0,0,0,0,-1
4,6,4,1,,,,99.6,0,0,0,-1
4,7,4,1,,,,73.3,0,0,0,-1
4,8,4,1,,,,63.9,0,0,0,-1
4,9,4,1,,,,102.5,0,0,0,-1
4,10,4,1,,,,64.1,0,0,0,-1
4,11,4,1,,,,73.3,0,0,0,-1
4,12,4,1,,,,48.9,0,0,0,-1
4,13,4,1,,,,50.6,0,0,0,-1
4,14,4,1,,,,78.2,0,0,0,-1
4,15,4,1,,,,39.3,0,0,0,-1
4,16,4,1,,,,35.4,0,0,0,-1
4,17,4,1,,,,58.6,0,0,0,-1
4,18,4,1,,,,24.6,0,0,0,-1
4,19,4,1,,,,24.6,0,0,0,-1
4,20,4,1,,,,47.0,0,0,0,-1
4,21,4,1,,,,52.8,0,0,0,-1
4,22,4,1,,,,60.6,0,0,0,-1
4,23,4,1,,,,51.2,0,0,0,-1
4,24,4,1,,,,82.3,0,0,0,-1
4,1,5,1,,,,50.4,0,0,0,-1
4,2,5,1,,,,90.4,0,0,0,-1
4,3,5,1,,,,98.9,0,0,0,-1
4,4,5,1,,,,98.4,0,0,0,-1
4,5,5,1,,,,98.6,0,0,0,-1
4,6,5,1,,,,103.4,0,0,0,-1
4,7,5,1,,,,90.0,0,0,0,-1
4,8,5,1,,,,243.2,0,0,0,-1
4,9,5,1,,,,298.3,0,0,0,-1
4,10,5,1,,,,319.5,0,0,0,-1
4,11,5,1,,,,295.4,0,0,0,-1
4,12,5,1,,,,292.8,0,0,0,-1
4,13,5,1,,,,324.9,0,0,0,-1
4,14,5,1,,,,287.5,0,0,0,-1
4,15,5,1,,,,282.9,0,0,0,-1
4,16,5,1,,,,307.5,0,0,0,-1
4,17,5,1,,,,278.3,0,0,0,-1
4,18,5,1,,,,109.7,0,0,0,-1
4,19,5,1,,,,50.4,0,0,0,-1
4,20,5,1,,,,89.9,0,0,0,-1
4,21,5,1,,,,94.8,0,0,0,-1
4,22,5,1,,,,78.7,0,0,0,-1
4,23,5,1,,,,85.8,0,0,0,-1
4,24,5,1,,,,124.7,0,0,0,-1
4,1,6,1,,,,108.7,0,0,0,-1
4,2,6,1,,,,94.1,0,0,0,-1
4,3,6,1,,,,157.6,0,0,0,-1
4,4,6,1,,,,134.2,0,0,0,-1
4,5,6,1,,,,117.2,0,0,0,-1
4,6,6,1,,,,95.5,0,0,0,-1
4,7,6,1,,,,133.2,0,0,0,-1
4,8,6,1,,,,81.3,0,0,0,-1
4,9,6,1,,,,107.5,0,0,0,-1
4,10,6,1,,,,56.4,0,0,0,-1
4,11,6,1,,,,87.8,0,0,0,-1
4,12,6,1,,,,80.0,0,0,0,-1
4,13,6,1,,,,53.3,0,0,0,-1
4,14,6,1,,,,75.4,0,0,0,-1
4,15,6,1,,,,39.3,0,0,0,-1
4,16,6,1,,,,73.4,0,0,0,-1
4,17,6,1,,,,55.3,0,0,0,-1
4,18,6,1,,,,100.3,0,0,0,-1
4,19,6,1,,,,50.7,0,0,0,-1
4,20,6,1,,,,149.7,0,0,0,-1
4,21,6,1,,,,102.0,0,0,0,-1
4,22,6,1,,,,116.9,0,0,0,-1
4,23,6,1,,,,116.1,0,0,0,-1
4,24,6,1,,,,155.6,0,0,0,-1
4,1,7,1,,,,115.7,0,0,0,-1
4,2,7,1,,,,203.8,0,0,0,-1
4,3,7,1,,,,147.8,0,0,0,-1
4,4,7,1,,,,156.1,0,0,0,-1
4,5,7,1,,,,163.6,0,0,0,-1
4,6,7,1,,,,156.1,0,0,0,-1
4,7,7,1,,,,59.7,0,0,0,-1
4,8,7,1,,,,95.9,0,0,0,-1
4,9,7,1,,,,92.2,0,0,0,-1
4,10,7,1,,,,29.6,0,0,0,-1
4,11,7,1,,,,61.3,0,0,0,-1
4,12,7,1,,,,29.6,0,0,0,-1
4,13,7,1,,,,53.5,0,0,0,-1
4,14,7,1,,,,25.3,0,0,0,-1
4,15,7,1,,,,21.7,0,0,0,-1
4,16,7,1,,,,53.6,0,0,0,-1
4,17,7,1,,,,18.6,0,0,0,-1
4,18,7,1,,,,50.0,0,0,0,-1
4,19,7,1,,,,90.4,0,0,0,-1
4,20,7,1,,,,102.7,0,0,0,-1
4,21,7,1,,,,150.4,0,0,0,-1
4,22,7,1,,,,116.6,0,0,0,-1
4,23,7,1,,,,106.9,0,0,0,-1
4,24,7,1,,,,146.6,0,0,0,-1
4,1,1,1,,,,115.4,0,0,0,-1
4,2,1,1,,,,106.4,0,0,0,-1
4,3,1,1,,,,106.4,0,0,0,-1
4,4,1,1,,,,106.4,0,0,0,-1
4,5,1,1,,,,138.8,0,0,0,-1
4,6,1,1,,,,115.4,0,0,0,-1
4,7,1,1,,,,58.2,0,0,0,-1
4,8,1,1,,,,53.8,0,0,0,-1
4,9,1,1,,,,113.4,0,0,0,-1
4,10,1,1,,,,58.9,0,0,0,-1
4,11,1,1,,,,106.8,0,0,0,-1
4,12,1,1,,,,74.2,0,0,0,-1
4,13,1,1,,,,73.7,0,0,0,-1
4,14,1,1,,,,57.2,0,0,0,-1
4,15,1,1,,,,53.3,0,0,0,-1
4,16,1,1,,,,54.3,0,0,0,-1
4,17,1,1,,,,59.0,0,0,0,-1
4,18,1,1,,,,75.0,0,0,0,-1
4,19,1,1,,,,90.6,0,0,0,-1
4,20,1,1,,,,125.6,0,0,0,-1
4,21,1,1,,,,117.8,0,0,0,-1
4,22,1,1,,,,158.2,0,0,0,-1
4,23,1,1,,,,116.6,0,0,0,-1
4,24,1,1,,,,156.3,0,0,0,-1
4,1,2,1,,,,147.1,0,0,0,-1
4,2,2,1,,,,171.9,0,0,0,-1
4,3,2,1,,,,155.8,0,0,0,-1
4,4,2,1,,,,164.6,0,0,0,-1
4,5,2,1,,,,131.7,0,0,0,-1
4,6,2,1,,,,108.6,0,0,0,-1
4,7,2,1,,,,152.6,0,0,0,-1
4,8,2,1,,,,123.7,0,0,0,-1
4,9,2,1,,,,99.4,0,0,0,-1
4,10,2,1,,,,92.8,0,0,0,-1
4,11,2,1,,,,92.8,0,0,0,-1
4,12,2,1,,,,50.4,0,0,0,-1
4,13,2,1,,,,81.8,0,0,0,-1
4,14,2,1,,,,49.9,0,0,0,-1
4,15,2,1,,,,50.8,0,0,0,-1
4,16,2,1,,,,73.0,0,0,0,-1
4,17,2,1,,,,39.5,0,0,0,-1
4,18,2,1,,,,63.2,0,0,0,-1
4,19,2,1,,,,27.5,0,0,0,-1
4,20,2,1,,,,66.7,0,0,0,-1
4,21,2,1,,,,111.5,0,0,0,-1
4,22,2,1,,,,109.6,0,0,0,-1
4,23,2,1,,,,99.8,0,0,0,-1
4,24,2,1,,,,107.4,0,0,0,-1
4,1,3,1,,,,155.6,0,0,0,-1
4,2,3,1,,,,107.4,0,0,0,-1
4,3,3,1,,,,164.6,0,0,0,-1
4,4,3,1,,,,99.8,0,0,0,-1
4,5,3,1,,,,148.0,0,0,0,-1
4,6,3,1,,,,149.2,0,0,0,-1
4,7,3,1,,,,61.8,0,0,0,-1
4,8,3,1,,,,104.7,0,0,0,-1
4,9,3,1,,,,56.0,0,0,0,-1
4,10,3,1,,,,68.7,0,0,0,-1
4,11,3,1,,,,41.9,0,0,0,-1
4,12,3,1,,,,74.5,0,0,0,-1
4,13,3,1,,,,43.9,0,0,0,-1
4,14,3,1,,,,45.1,0,0,0,-1
4,15,3,1,,,,66.5,0,0,0,-1
4,16,3,1,,,,35.7,0,0,0,-1
4,17,3,1,,,,31.1,0,0,0,-1
4,18,3,1,,,,58.6,0,0,0,-1
4,19,3,1,,,,21.4,0,0,0,-1
4,20,3,1,,,,93.7,0,0,0,-1
4,21,3,1,,,,95.4,0,0,0,-1
4,22,3,1,,,,108.4,0,0,0,-1
4,23,3,1,,,,98.9,0,0,0,-1
4,24,3,1,,,,114.5,0,0,0,-1
4,1,4,1,,,,114.5,0,0,0,-1
4,2,4,1,,,,162.6,0,0,0,-1
4,3,4,1,,,,114.9,0,0,0,-1
4,4,4,1,,,,156.3,0,0,0,-1
4,5,4,1,,,,114.9,0,0,0,-1
4,6,4,1,,,,131.2,0,0,0,-1
4,7,4,1,,,,111.9,0,0,0,-1
4,8,4,1,,,,85.3,0,0,0,-1
4,9,4,1,,,,96.9,0,0,0,-1
4,10,4,1,,,,65.3,0,0,0,-1
4,11,4,1,,,,117.9,0,0,0,-1
4,12,4,1,,,,127.0,0,0,0,-1
4,13,4,1,,,,59.3,0,0,0,-1
4,14,4,1,,,,150.6,0,0,0,-1
4,15,4,1,,,,45.3,0,0,0,-1
4,16,4,1,,,,71.4,0,0,0,-1
4,17,4,1,,,,31.6,0,0,0,-1
4,18,4,1,,,,59.1,0,0,0,-1
4,19,4,1,,,,54.8,0,0,0,-1
4,20,4,1,,,,113.4,0,0,0,-1
4,21,4,1,,,,106.1,0,0,0,-1
4,22,4,1,,,,112.4,0,0,0,-1
4,23,4,1,,,,148.8,0,0,0,-1
4,24,4,1,,,,75.7,0,0,0,-1
4,1,5,1,,,,107.6,0,0,0,-1
4,2,5,1,,,,107.6,0,0,0,-1
4,3,5,1,,,,139.8,0,0,0,-1
4,4,5,1,,,,59.4,0,0,0,-1
4,5,5,1,,,,140.0,0,0,0,-1
4,6,5,1,,,,68.9,0,0,0,-1
4,7,5,1,,,,146.4,0,0,0,-1
4,8,5,1,,,,76.5,0,0,0,-1
4,9,5,1,,,,79.6,0,0,0,-1
4,10,5,1,,,,87.6,0,0,0,-1
4,11,5,1,,,,73.0,0,0,0,-1
4,12,5,1,,,,89.6,0,0,0,-1
4,13,5,1,,,,47.7,0,0,0,-1
4,14,5,1,,,,69.9,0,0,0,-1
4,15,5,1,,,,48.4,0,0,0,-1
4,16,5,1,,,,38.6,0,0,0,-1
4,17,5,1,,,,58.2,0,0,0,-1
4,18,5,1,,,,20.7,0,0,0,-1
4,19,5,1,,,,59.2,0,0,0,-1
4,20,5,1,,,,84.5,0,0,0,-1
4,21,5,1,,,,92.8,0,0,0,-1
4,22,5,1,,,,92.8,0,0,0,-1
4,23,5,1,,,,107.9,0,0,0,-1
4,24,5,1,,,,114.9,0,0,0,-1
4,1,6,1,,,,115.4,0,0,0,-1
4,2,6,1,,,,163.6,0,0,0,-1
4,3,6,1,,,,115.4,0,0,0,-1
4,4,6,1,,,,123.4,0,0,0,-1
4,5,6,1,,,,115.4,0,0,0,-1
4,6,6,1,,,,116.1,0,0,0,-1
4,7,6,1,,,,57.7,0,0,0,-1
4,8,6,1,,,,82.1,0,0,0,-1
4,9,6,1,,,,78.4,0,0,0,-1
4,10,6,1,,,,45.3,0,0,0,-1
4,11,6,1,,,,44.6,0,0,0,-1
4,12,6,1,,,,71.1,0,0,0,-1
4,13,6,1,,,,41.9,0,0,0,-1
4,14,6,1,,,,41.2,0,0,0,-1
4,15,6,1,,,,68.5,0,0,0,-1
4,16,6,1,,,,22.4,0,0,0,-1
4,17,6,1,,,,43.1,0,0,0,-1
4,18,6,1,,,,18.8,0,0,0,-1
4,19,6,1,,,,18.6,0,0,0,-1
4,20,6,1,,,,93.3,0,0,0,-1
4,21,6,1,,,,53.3,0,0,0,-1
4,22,6,1,,,,52.4,0,0,0,-1
4,23,6,1,,,,74.8,0,0,0,-1
4,24,6,1,,,,72.8,0,0,0,-1
4,1,7,1,,,,89.4,0,0,0,-1
4,2,7,1,,,,49.7,0,0,0,-1
4,3,7,1,,,,65.3,0,0,0,-1
4,4,7,1,,,,74.1,0,0,0,-1
4,5,7,1,,,,97.7,0,0,0,-1
4,6,7,1,,,,49.7,0,0,0,-1
4,7,7,1,,,,81.6,0,0,0,-1
4,8,7,1,,,,57.7,0,0,0,-1
4,9,7,1,,,,41.9,0,0,0,-1
4,10,7,1,,,,50.7,0,0,0,-1
4,11,7,1,,,,18.3,0,0,0,-1
4,12,7,1,,,,18.6,0,0,0,-1
4,13,7,1,,,,42.6,0,0,0,-1
4,14,7,1,,,,19.0,0,0,0,-1
4,15,7,1,,,,50.0,0,0,0,-1
4,16,7,1,,,,17.3,0,0,0,-1
4,17,7,1,,,,17.3,0,0,0,-1
4,18,7,1,,,,41.7,0,0,0,-1
4,19,7,1,,,,16.6,0,0,0,-1
4,20,7,1,,,,61.4,0,0,0,-1
4,21,7,1,,,,124.4,0,0,0,-1
4,22,7,1,,,,132.0,0,0,0,-1
4,23,7,1,,,,82.3,0,0,0,-1
4,24,7,1,,,,97.9,0,0,0,-1
4,1,1,1,,,,106.2,0,0,0,-1
4,2,1,1,,,,105.9,0,0,0,-1
4,3,1,1,,,,130.0,0,0,0,-1
4,4,1,1,,,,73.8,0,0,0,-1
4,5,1,1,,,,129.6,0,0,0,-1
4,6,1,1,,,,106.4,0,0,0,-1
4,7,1,1,,,,97.9,0,0,0,-1
4,8,1,1,,,,90.4,0,0,0,-1
4,9,1,1,,,,50.2,0,0,0,-1
4,10,1,1,,,,49.7,0,0,0,-1
4,11,1,1,,,,58.0,0,0,0,-1
4,12,1,1,,,,90.4,0,0,0,-1
4,13,1,1,,,,18.1,0,0,0,-1
4,14,1,1,,,,50.2,0,0,0,-1
4,15,1,1,,,,17.1,0,0,0,-1
4,16,1,1,,,,49.0,0,0,0,-1
4,17,1,1,,,,49.2,0,0,0,-1
4,18,1,1,,,,56.8,0,0,0,-1
4,19,1,1,,,,97.7,0,0,0,-1
4,20,1,1,,,,115.9,0,0,0,-1
4,21,1,1,,,,108.1,0,0,0,-1
4,22,1,1,,,,108.1,0,0,0,-1
4,23,1,1,,,,115.2,0,0,0,-1
4,24,1,1,,,,138.5,0,0,0,-1
4,1,2,1,,,,130.5,0,0,0,-1
4,2,2,1,,,,154.6,0,0,0,-1
4,3,2,1,,,,170.7,0,0,0,-1
4,4,2,1,,,,155.1,0,0,0,-1
4,5,2,1,,,,155.3,0,0,0,-1
4,6,2,1,,,,187.7,0,0,0,-1
4,7,2,1,,,,46.7,0,0,0,-1
4,8,2,1,,,,111.7,0,0,0,-1
4,9,2,1,,,,99.7,0,0,0,-1
4,10,2,1,,,,92.4,0,0,0,-1
4,11,2,1,,,,83.9,0,0,0,-1
4,12,2,1,,,,74.1,0,0,0,-1
4,13,2,1,,,,42.4,0,0,0,-1
4,14,2,1,,,,48.0,0,0,0,-1
4,15,2,1,,,,71.6,0,0,0,-1
4,16,2,1,,,,22.6,0,0,0,-1
4,17,2,1,,,,52.1,0,0,0,-1
4,18,2,1,,,,59.9,0,0,0,-1
4,19,2,1,,,,90.6,0,0,0,-1
4,20,2,1,,,,94.2,0,0,0,-1
4,21,2,1,,,,117.6,0,0,0,-1
4,22,2,1,,,,101.5,0,0,0,-1
4,23,2,1,,,,116.4,0,0,0,-1
4,24,2,1,,,,124.4,0,0,0,-1
4,1,3,1,,,,115.9,0,0,0,-1
4,2,3,1,,,,180.6,0,0,0,-1
4,3,3,1,,,,115.9,0,0,0,-1
4,4,3,1,,,,196.7,0,0,0,-1
4,5,3,1,,,,149.5,0,0,0,-1
4,6,3,1,,,,141.0,0,0,0,-1
4,7,3,1,,,,63.3,0,0,0,-1
4,8,3,1,,,,76.7,0,0,0,-1
4,9,3,1,,,,146.1,0,0,0,-1
4,10,3,1,,,,105.7,0,0,0,-1
4,11,3,1,,,,86.5,0,0,0,-1
4,12,3,1,,,,56.9,0,0,0,-1
4,13,3,1,,,,71.1,0,0,0,-1
4,14,3,1,,,,92.4,0,0,0,-1
4,15,3,1,,,,77.5,0,0,0,-1
4,16,3,1,,,,50.5,0,0,0,-1
4,17,3,1,,,,58.6,0,0,0,-1
4,18,3,1,,,,65.2,0,0,0,-1
4,19,3,1,,,,136.8,0,0,0,-1
4,20,3,1,,,,119.8,0,0,0,-1
4,21,3,1,,,,113.4,0,0,0,-1
4,22,3,1,,,,105.4,0,0,0,-1
4,23,3,1,,,,112.0,0,0,0,-1
4,24,3,1,,,,140.7,0,0,0,-1
4,1,4,1,,,,117.1,0,0,0,-1
4,2,4,1,,,,117.1,0,0,0,-1
4,3,4,1,,,,108.8,0,0,0,-1
4,4,4,1,,,,116.9,0,0,0,-1
4,5,4,1,,,,157.7,0,0,0,-1
4,6,4,1,,,,110.5,0,0,0,-1
4,7,4,1,,,,77.5,0,0,0,-1
4,8,4,1,,,,158.1,0,0,0,-1
4,9,4,1,,,,103.0,0,0,0,-1
4,10,4,1,,,,162.6,0,0,0,-1
4,11,4,1,,,,103.1,0,0,0,-1
4,12,4,1,,,,78.9,0,0,0,-1
4,13,4,1,,,,96.0,0,0,0,-1
4,14,4,1,,,,275.3,0,0,0,-1
4,15,4,1,,,,109.2,0,0,0,-1
4,16,4,1,,,,46.5,0,0,0,-1
4,17,4,1,,,,58.7,0,0,0,-1
4,18,4,1,,,,114.2,0,0,0,-1
4,19,4,1,,,,97.4,0,0,0,-1
4,20,4,1,,,,106.9,0,0,0,-1
4,21,4,1,,,,132.4,0,0,0,-1
4,22,4,1,,,,163.9,0,0,0,-1
4,23,4,1,,,,114.0,0,0,0,-1
4,24,4,1,,,,153.9,0,0,0,-1
4,1,5,1,,,,153.6,0,0,0,-1
4,2,5,1,,,,154.1,0,0,0,-1
4,3,5,1,,,,146.1,0,0,0,-1
4,4,5,1,,,,194.8,0,0,0,-1
4,5,5,1,,,,154.9,0,0,0,-1
4,6,5,1,,,,106.9,0,0,0,-1
4,7,5,1,,,,67.9,0,0,0,-1
4,8,5,1,,,,89.4,0,0,0,-1
4,9,5,1,,,,100.9,0,0,0,-1
4,10,5,1,,,,106.3,0,0,0,-1
4,11,5,1,,,,88.2,0,0,0,-1
4,12,5,1,,,,136.9,0,0,0,-1
4,13,5,1,,,,38.1,0,0,0,-1
4,14,5,1,,,,36.9,0,0,0,-1
4,15,5,1,,,,130.8,0,0,0,-1
4,16,5,1,,,,56.5,0,0,0,-1
4,17,5,1,,,,52.8,0,0,0,-1
4,18,5,1,,,,60.2,0,0,0,-1
4,19,5,1,,,,124.4,0,0,0,-1
4,20,5,1,,,,118.8,0,0,0,-1
4,21,5,1,,,,112.0,0,0,0,-1
4,22,5,1,,,,176.5,0,0,0,-1
4,23,5,1,,,,110.0,0,0,0,-1
4,24,5,1,,,,157.3,0,0,0,-1
5,1,6,1,,,,165.8,0,0,0,-1
5,2,6,1,,,,190.6,0,0,0,-1
5,3,6,1,,,,149.7,0,0,0,-1
5,4,6,1,,,,158.2,0,0,0,-1
5,5,6,1,,,,167.7,0,0,0,-1
5,6,6,1,,,,151.4,0,0,0,-1
5,7,6,1,,,,112.4,0,0,0,-1
5,8,6,1,,,,69.7,0,0,0,-1
5,9,6,1,,,,90.9,0,0,0,-1
5,10,6,1,,,,132.0,0,0,0,-1
5,11,6,1,,,,101.4,0,0,0,-1
5,12,6,1,,,,43.4,0,0,0,-1
5,13,6,1,,,,37.3,0,0,0,-1
5,14,6,1,,,,60.2,0,0,0,-1
5,15,6,1,,,,63.7,0,0,0,-1
5,16,6,1,,,,61.4,0,0,0,-1
5,17,6,1,,,,50.2,0,0,0,-1
5,18,6,1,,,,66.3,0,0,0,-1
5,19,6,1,,,,96.9,0,0,0,-1
5,20,6,1,,,,98.4,0,0,0,-1
5,21,6,1,,,,154.6,0,0,0,-1
5,22,6,1,,,,106.9,0,0,0,-1
