Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3,23,5,0,,,,151.9,0,0,0,0.0
3,24,5,0,,,,147.7,0,0,0,0.0
3,1,6,0,,,,150.9,0,0,0,0.0
3,2,6,0,,,,160.7,0,0,0,0.0
3,3,6,0,,,,155.8,0,0,0,0.0
3,4,6,0,,,,160.1,0,0,0,0.0
3,5,6,0,,,,160.5,0,0,0,0.0
3,6,6,0,,,,157.0,0,0,0,11.0
3,7,6,0,,,,151.9,0,0,0,61.0
3,8,6,0,,,,147.4,0,0,0,157.0
3,9,6,0,,,,140.2,0,0,0,326.0
3,10,6,0,,,,127.7,0,0,0,542.0
3,11,6,0,,,,121.3,0,0,0,683.0
3,12,6,0,,,,112.6,0,0,0,676.0
3,13,6,0,,,,113.6,0,0,0,612.0
3,14,6,0,,,,104.7,0,0,0,499.0
3,15,6,0,,,,112.5,0,0,0,330.0
3,16,6,0,,,,106.5,0,0,0,156.0
3,17,6,0,,,,109.7,0,0,0,34.0
3,18,6,0,,,,108.6,0,0,0,0.0
3,19,6,0,,,,112.3,0,0,0,0.0
3,20,6,0,,,,111.9,0,0,0,0.0
3,21,6,0,,,,115.3,0,0,0,0.0
3,22,6,0,,,,119.5,0,0,0,0.0
3,23,6,0,,,,119.8,0,0,0,0.0
3,24,6,0,,,,123.8,0,0,0,0.0
3,1,7,0,,,,128.1,0,0,0,0.0
3,2,7,0,,,,127.8,0,0,0,0.0
3,3,7,0,,,,132.6,0,0,0,0.0
3,4,7,0,,,,132.5,0,0,0,0.0
3,5,7,0,,,,123.3,0,0,0,0.0
3,6,7,0,,,,136.8,0,0,0,9.0
3,7,7,0,,,,128.0,0,0,0,47.0
3,8,7,0,,,,114.9,0,0,0,104.0
3,9,7,0,,,,101.0,0,0,0,190.0
3,10,7,0,,,,93.7,0,0,0,261.0
3,11,7,0,,,,86.2,0,0,0,389.0
3,12,7,0,,,,90.5,0,0,0,349.0
3,13,7,0,,,,87.5,0,0,0,360.0
3,14,7,0,,,,93.2,0,0,0,296.0
3,15,7,0,,,,93.2,0,0,0,139.0
3,16,7,0,,,,91.7,0,0,0,64.0
3,17,7,0,,,,94.9,0,0,0,16.0
3,18,7,0,,,,102.2,0,0,0,0.0
3,19,7,0,,,,93.0,0,0,0,0.0
3,20,7,0,,,,102.2,0,0,0,0.0
3,21,7,0,,,,102.5,0,0,0,0.0
3,22,7,0,,,,102.2,0,0,0,0.0
3,23,7,0,,,,97.9,0,0,0,0.0
3,24,7,0,,,,97.9,0,0,0,0.0
3,1,1,1,,,,102.1,0,0,0,0.0
3,2,1,1,,,,102.5,0,0,0,0.0
3,3,1,1,,,,106.6,0,0,0,0.0
3,4,1,1,,,,110.7,0,0,0,0.0
3,5,1,1,,,,110.0,0,0,0,0.0
3,6,1,1,,,,110.1,0,0,0,17.0
3,7,1,1,,,,106.3,0,0,0,70.0
3,8,1,1,,,,102.2,0,0,0,169.0
3,9,1,1,,,,98.2,0,0,0,304.0
3,10,1,1,,,,85.7,0,0,0,364.0
3,11,1,1,,,,90.8,0,0,0,374.0
3,12,1,1,,,,87.7,0,0,0,320.0
3,13,1,1,,,,80.6,0,0,0,272.0
3,14,1,1,,,,80.1,0,0,0,209.0
3,15,1,1,,,,85.2,0,0,0,113.0
3,16,1,1,,,,83.9,0,0,0,40.0
3,17,1,1,,,,83.1,0,0,0,7.0
3,18,1,1,,,,86.6,0,0,0,0.0
3,19,1,1,,,,91.3,0,0,0,0.0
3,20,1,1,,,,104.2,0,0,0,0.0
3,21,1,1,,,,102.8,0,0,0,0.0
3,22,1,1,,,,98.2,0,0,0,0.0
3,23,1,1,,,,102.7,0,0,0,0.0
3,24,1,1,,,,98.1,0,0,0,0.0
3,1,2,1,,,,98.3,0,0,0,0.0
3,2,2,1,,,,98.4,0,0,0,0.0
3,3,2,1,,,,98.3,0,0,0,0.0
3,4,2,1,,,,98.8,0,0,0,0.0
3,5,2,1,,,,100.3,0,0,0,0.0
3,6,2,1,,,,100.1,0,0,0,36.0
3,7,2,1,,,,95.3,0,0,0,116.0
3,8,2,1,,,,96.4,0,0,0,163.0
3,9,2,1,,,,91.7,0,0,0,231.0
3,10,2,1,,,,110.9,0,0,0,331.0
3,11,2,1,,,,107.4,0,0,0,445.0
3,12,2,1,,,,103.5,0,0,0,515.0
3,13,2,1,,,,102.2,0,0,0,528.0
3,14,2,1,,,,102.7,0,0,0,462.0
3,15,2,1,,,,101.2,0,0,0,348.0
3,16,2,1,,,,95.8,0,0,0,205.0
3,17,2,1,,,,94.3,0,0,0,61.0
3,18,2,1,,,,98.9,0,0,0,0.0
3,19,2,1,,,,97.7,0,0,0,0.0
3,20,2,1,,,,97.7,0,0,0,0.0
3,21,2,1,,,,106.7,0,0,0,0.0
3,22,2,1,,,,101.2,0,0,0,0.0
3,23,2,1,,,,100.8,0,0,0,0.0
3,24,2,1,,,,109.5,0,0,0,0.0
4,1,3,1,,,,104.8,0,0,0,0.0
4,2,3,1,,,,109.2,0,0,0,0.0
4,3,3,1,,,,110.2,0,0,0,0.0
4,4,3,1,,,,114.2,0,0,0,0.0
4,5,3,1,,,,115.0,0,0,0,0.0
4,6,3,1,,,,122.4,0,0,0,62.0
4,7,3,1,,,,118.2,0,0,0,230.0
4,8,3,1,,,,116.3,0,0,0,413.0
4,9,3,1,,,,110.5,0,0,0,516.0
4,10,3,1,,,,106.7,0,0,0,566.0
4,11,3,1,,,,98.1,0,0,0,601.0
4,12,3,1,,,,98.4,0,0,0,583.0
4,13,3,1,,,,102.7,0,0,0,520.0
4,14,3,1,,,,98.4,0,0,0,452.0
4,15,3,1,,,,102.6,0,0,0,365.0
4,16,3,1,,,,96.0,0,0,0,236.0
4,17,3,1,,,,93.8,0,0,0,75.0
4,18,3,1,,,,87.9,0,0,0,0.0
4,19,3,1,,,,85.8,0,0,0,0.0
4,20,3,1,,,,91.2,0,0,0,0.0
4,21,3,1,,,,99.9,0,0,0,0.0
4,22,3,1,,,,104.2,0,0,0,0.0
4,23,3,1,,,,103.9,0,0,0,0.0
4,24,3,1,,,,112.9,0,0,0,0.0
4,1,4,1,,,,112.8,0,0,0,0.0
4,2,4,1,,,,115.9,0,0,0,0.0
4,3,4,1,,,,116.0,0,0,0,0.0
4,4,4,1,,,,111.7,0,0,0,0.0
4,5,4,1,,,,117.1,0,0,0,0.0
4,6,4,1,,,,116.1,0,0,0,49.0
4,7,4,1,,,,107.6,0,0,0,182.0
4,8,4,1,,,,109.5,0,0,0,410.0
4,9,4,1,,,,96.6,0,0,0,477.0
4,10,4,1,,,,105.1,0,0,0,521.0
4,11,4,1,,,,100.1,0,0,0,496.0
4,12,4,1,,,,99.5,0,0,0,471.0
4,13,4,1,,,,98.8,0,0,0,426.0
4,14,4,1,,,,100.4,0,0,0,402.0
4,15,4,1,,,,104.5,0,0,0,352.0
4,16,4,1,,,,96.4,0,0,0,224.0
4,17,4,1,,,,99.1,0,0,0,76.0
4,18,4,1,,,,93.9,0,0,0,0.0
4,19,4,1,,,,97.0,0,0,0,0.0
4,20,4,1,,,,97.5,0,0,0,0.0
4,21,4,1,,,,105.4,0,0,0,0.0
4,22,4,1,,,,100.8,0,0,0,0.0
4,23,4,1,,,,105.1,0,0,0,0.0
4,24,4,1,,,,110.0,0,0,0,0.0
4,1,5,1,,,,100.6,0,0,0,0.0
4,2,5,1,,,,100.5,0,0,0,0.0
4,3,5,1,,,,104.8,0,0,0,0.0
4,4,5,1,,,,105.1,0,0,0,0.0
4,5,5,1,,,,110.2,0,0,0,0.0
4,6,5,1,,,,109.5,0,0,0,58.0
4,7,5,1,,,,109.9,0,0,0,241.0
4,8,5,1,,,,107.5,0,0,0,440.0
4,9,5,1,,,,110.4,0,0,0,591.0
4,10,5,1,,,,107.3,0,0,0,615.0
4,11,5,1,,,,104.0,0,0,0,636.0
4,12,5,1,,,,99.3,0,0,0,608.0
4,13,5,1,,,,102.4,0,0,0,491.0
4,14,5,1,,,,93.7,0,0,0,363.0
4,15,5,1,,,,102.1,0,0,0,249.0
4,16,5,1,,,,91.3,0,0,0,186.0
4,17,5,1,,,,89.7,0,0,0,67.0
4,18,5,1,,,,99.1,0,0,0,0.0
4,19,5,1,,,,98.1,0,0,0,0.0
4,20,5,1,,,,92.9,0,0,0,0.0
4,21,5,1,,,,101.5,0,0,0,0.0
4,22,5,1,,,,101.5,0,0,0,0.0
4,23,5,1,,,,101.1,0,0,0,0.0
4,24,5,1,,,,105.7,0,0,0,0.0
4,1,6,1,,,,101.0,0,0,0,0.0
4,2,6,1,,,,105.6,0,0,0,0.0
4,3,6,1,,,,105.3,0,0,0,0.0
4,4,6,1,,,,101.7,0,0,0,0.0
4,5,6,1,,,,106.2,0,0,0,0.0
4,6,6,1,,,,105.2,0,0,0,4.0
4,7,6,1,,,,100.3,0,0,0,27.0
4,8,6,1,,,,110.8,0,0,0,79.0
4,9,6,1,,,,108.3,0,0,0,151.0
4,10,6,1,,,,109.5,0,0,0,246.0
4,11,6,1,,,,111.1,0,0,0,310.0
4,12,6,1,,,,116.5,0,0,0,312.0
4,13,6,1,,,,111.9,0,0,0,218.0
4,14,6,1,,,,106.9,0,0,0,127.0
4,15,6,1,,,,109.9,0,0,0,75.0
4,16,6,1,,,,99.6,0,0,0,36.0
4,17,6,1,,,,98.3,0,0,0,16.0
4,18,6,1,,,,101.3,0,0,0,0.0
4,19,6,1,,,,95.0,0,0,0,0.0
4,20,6,1,,,,99.4,0,0,0,0.0
4,21,6,1,,,,98.8,0,0,0,0.0
4,22,6,1,,,,103.0,0,0,0,0.0
4,23,6,1,,,,107.2,0,0,0,0.0
4,24,6,1,,,,116.4,0,0,0,0.0
4,1,7,1,,,,115.7,0,0,0,0.0
4,2,7,1,,,,115.9,0,0,0,0.0
4,3,7,1,,,,116.1,0,0,0,0.0
4,4,7,1,,,,116.2,0,0,0,0.0
4,5,7,1,,,,120.0,0,0,0,0.0
4,6,7,1,,,,124.7,0,0,0,28.0
4,7,7,1,,,,115.8,0,0,0,137.0
4,8,7,1,,,,99.1,0,0,0,244.0
4,9,7,1,,,,95.0,0,0,0,331.0
4,10,7,1,,,,90.7,0,0,0,403.0
4,11,7,1,,,,91.2,0,0,0,483.0
4,12,7,1,,,,83.1,0,0,0,609.0
4,13,7,1,,,,83.0,0,0,0,659.0
4,14,7,1,,,,84.2,0,0,0,586.0
4,15,7,1,,,,92.8,0,0,0,428.0
4,16,7,1,,,,92.8,0,0,0,172.0
4,17,7,1,,,,92.1,0,0,0,36.0
4,18,7,1,,,,100.7,0,0,0,0.0
4,19,7,1,,,,95.8,0,0,0,0.0
4,20,7,1,,,,96.1,0,0,0,0.0
4,21,7,1,,,,95.7,0,0,0,0.0
4,22,7,1,,,,95.8,0,0,0,0.0
4,23,7,1,,,,95.5,0,0,0,0.0
4,24,7,1,,,,95.3,0,0,0,0.0
4,1,1,1,,,,95.2,0,0,0,0.0
4,2,1,1,,,,95.5,0,0,0,0.0
4,3,1,1,,,,95.7,0,0,0,0.0
4,4,1,1,,,,100.0,0,0,0,0.0
4,5,1,1,,,,95.5,0,0,0,0.0
4,6,1,1,,,,95.2,0,0,0,22.0
4,7,1,1,,,,95.6,0,0,0,59.0
4,8,1,1,,,,95.3,0,0,0,97.0
4,9,1,1,,,,97.0,0,0,0,163.0
4,10,1,1,,,,88.1,0,0,0,208.0
4,11,1,1,,,,93.0,0,0,0,211.0
4,12,1,1,,,,88.6,0,0,0,188.0
4,13,1,1,,,,94.2,0,0,0,278.0
4,14,1,1,,,,89.4,0,0,0,365.0
4,15,1,1,,,,88.9,0,0,0,269.0
4,16,1,1,,,,93.7,0,0,0,160.0
4,17,1,1,,,,93.0,0,0,0,71.0
4,18,1,1,,,,92.2,0,0,0,1.0
4,19,1,1,,,,101.0,0,0,0,0.0
4,20,1,1,,,,91.4,0,0,0,0.0
4,21,1,1,,,,95.7,0,0,0,0.0
4,22,1,1,,,,95.8,0,0,0,0.0
4,23,1,1,,,,95.8,0,0,0,0.0
4,24,1,1,,,,95.9,0,0,0,0.0
4,1,2,1,,,,95.7,0,0,0,0.0
4,2,2,1,,,,100.4,0,0,0,0.0
4,3,2,1,,,,95.8,0,0,0,0.0
4,4,2,1,,,,96.0,0,0,0,0.0
4,5,2,1,,,,101.8,0,0,0,2.0
4,6,2,1,,,,106.7,0,0,0,89.0
4,7,2,1,,,,102.2,0,0,0,258.0
4,8,2,1,,,,98.5,0,0,0,440.0
4,9,2,1,,,,104.7,0,0,0,565.0
4,10,2,1,,,,111.4,0,0,0,628.0
4,11,2,1,,,,103.5,0,0,0,615.0
4,12,2,1,,,,101.9,0,0,0,593.0
4,13,2,1,,,,97.0,0,0,0,533.0
4,14,2,1,,,,107.2,0,0,0,429.0
4,15,2,1,,,,101.4,0,0,0,316.0
4,16,2,1,,,,100.5,0,0,0,173.0
4,17,2,1,,,,94.9,0,0,0,59.0
4,18,2,1,,,,98.5,0,0,0,1.0
4,19,2,1,,,,97.5,0,0,0,0.0
4,20,2,1,,,,96.5,0,0,0,0.0
4,21,2,1,,,,100.3,0,0,0,0.0
4,22,2,1,,,,113.3,0,0,0,0.0
4,23,2,1,,,,116.9,0,0,0,0.0
4,24,2,1,,,,111.9,0,0,0,0.0
4,1,3,1,,,,116.2,0,0,0,0.0
4,2,3,1,,,,111.7,0,0,0,0.0
4,3,3,1,,,,111.1,0,0,0,0.0
4,4,3,1,,,,121.2,0,0,0,0.0
4,5,3,1,,,,121.7,0,0,0,1.0
4,6,3,1,,,,129.6,0,0,0,32.0
4,7,3,1,,,,120.1,0,0,0,105.0
4,8,3,1,,,,117.1,0,0,0,226.0
4,9,3,1,,,,115.4,0,0,0,336.0
4,10,3,1,,,,109.8,0,0,0,461.0
4,11,3,1,,,,118.5,0,0,0,530.0
4,12,3,1,,,,112.8,0,0,0,568.0
4,13,3,1,,,,99.3,0,0,0,493.0
4,14,3,1,,,,109.2,0,0,0,342.0
4,15,3,1,,,,112.2,0,0,0,249.0
4,16,3,1,,,,106.1,0,0,0,166.0
4,17,3,1,,,,100.4,0,0,0,66.0
4,18,3,1,,,,104.2,0,0,0,2.0
4,19,3,1,,,,103.2,0,0,0,0.0
4,20,3,1,,,,112.4,0,0,0,0.0
4,21,3,1,,,,116.1,0,0,0,0.0
4,22,3,1,,,,124.8,0,0,0,0.0
4,23,3,1,,,,138.0,0,0,0,0.0
4,24,3,1,,,,133.6,0,0,0,0.0
4,1,4,1,,,,142.4,0,0,0,0.0
4,2,4,1,,,,146.2,0,0,0,0.0
4,3,4,1,,,,142.0,0,0,0,0.0
4,4,4,1,,,,138.3,0,0,0,0.0
4,5,4,1,,,,138.3,0,0,0,3.0
4,6,4,1,,,,138.7,0,0,0,77.0
4,7,4,1,,,,129.7,0,0,0,329.0
4,8,4,1,,,,113.6,0,0,0,529.0
4,9,4,1,,,,103.7,0,0,0,661.0
4,10,4,1,,,,100.6,0,0,0,682.0
4,11,4,1,,,,96.1,0,0,0,563.0
4,12,4,1,,,,104.8,0,0,0,473.0
4,13,4,1,,,,92.0,0,0,0,462.0
4,14,4,1,,,,100.9,0,0,0,431.0
4,15,4,1,,,,91.8,0,0,0,333.0
4,16,4,1,,,,94.6,0,0,0,194.0
4,17,4,1,,,,84.2,0,0,0,68.0
4,18,4,1,,,,96.3,0,0,0,2.0
4,19,4,1,,,,81.7,0,0,0,0.0
4,20,4,1,,,,94.3,0,0,0,0.0
4,21,4,1,,,,94.3,0,0,0,0.0
4,22,4,1,,,,98.7,0,0,0,0.0
4,23,4,1,,,,98.0,0,0,0,0.0
4,24,4,1,,,,103.0,0,0,0,0.0
4,1,5,1,,,,107.3,0,0,0,0.0
4,2,5,1,,,,115.7,0,0,0,0.0
4,3,5,1,,,,124.6,0,0,0,0.0
4,4,5,1,,,,130.3,0,0,0,0.0
4,5,5,1,,,,135.4,0,0,0,4.0
4,6,5,1,,,,134.9,0,0,0,102.0
4,7,5,1,,,,130.2,0,0,0,301.0
4,8,5,1,,,,114.2,0,0,0,498.0
4,9,5,1,,,,95.6,0,0,0,657.0
4,10,5,1,,,,93.6,0,0,0,764.0
4,11,5,1,,,,96.3,0,0,0,811.0
4,12,5,1,,,,101.1,0,0,0,788.0
4,13,5,1,,,,97.3,0,0,0,672.0
4,14,5,1,,,,91.4,0,0,0,367.0
4,15,5,1,,,,98.4,0,0,0,181.0
4,16,5,1,,,,92.4,0,0,0,104.0
4,17,5,1,,,,95.3,0,0,0,36.0
4,18,5,1,,,,85.5,0,0,0,1.0
4,19,5,1,,,,94.6,0,0,0,0.0
4,20,5,1,,,,89.8,0,0,0,0.0
4,21,5,1,,,,93.6,0,0,0,0.0
4,22,5,1,,,,93.7,0,0,0,0.0
4,23,5,1,,,,99.0,0,0,0,0.0
4,24,5,1,,,,99.0,0,0,0,0.0
4,1,6,1,,,,99.1,0,0,0,0.0
4,2,6,1,,,,99.1,0,0,0,0.0
4,3,6,1,,,,103.2,0,0,0,0.0
4,4,6,1,,,,104.3,0,0,0,0.0
4,5,6,1,,,,105.5,0,0,0,4.0
4,6,6,1,,,,104.3,0,0,0,71.0
4,7,6,1,,,,104.4,0,0,0,155.0
4,8,6,1,,,,106.0,0,0,0,220.0
4,9,6,1,,,,99.1,0,0,0,398.0
4,10,6,1,,,,109.5,0,0,0,573.0
4,11,6,1,,,,107.0,0,0,0,618.0
4,12,6,1,,,,100.2,0,0,0,563.0
4,13,6,1,,,,101.0,0,0,0,505.0
4,14,6,1,,,,91.6,0,0,0,446.0
4,15,6,1,,,,99.3,0,0,0,276.0
4,16,6,1,,,,88.7,0,0,0,108.0
4,17,6,1,,,,97.0,0,0,0,27.0
4,18,6,1,,,,90.7,0,0,0,0.0
4,19,6,1,,,,99.3,0,0,0,0.0
4,20,6,1,,,,98.7,0,0,0,0.0
4,21,6,1,,,,112.0,0,0,0,0.0
4,22,6,1,,,,115.3,0,0,0,0.0
4,23,6,1,,,,115.3,0,0,0,0.0
4,24,6,1,,,,116.0,0,0,0,0.0
4,1,7,1,,,,107.7,0,0,0,0.0
4,2,7,1,,,,112.4,0,0,0,0.0
4,3,7,1,,,,107.8,0,0,0,0.0
4,4,7,1,,,,116.5,0,0,0,0.0
4,5,7,1,,,,115.9,0,0,0,4.0
4,6,7,1,,,,120.1,0,0,0,35.0
4,7,7,1,,,,112.2,0,0,0,88.0
4,8,7,1,,,,103.9,0,0,0,328.0
4,9,7,1,,,,100.1,0,0,0,442.0
4,10,7,1,,,,101.0,0,0,0,477.0
4,11,7,1,,,,92.3,0,0,0,509.0
4,12,7,1,,,,101.2,0,0,0,543.0
4,13,7,1,,,,105.1,0,0,0,402.0
4,14,7,1,,,,91.7,0,0,0,161.0
4,15,7,1,,,,101.6,0,0,0,105.0
4,16,7,1,,,,100.7,0,0,0,122.0
4,17,7,1,,,,91.4,0,0,0,53.0
4,18,7,1,,,,99.6,0,0,0,1.0
4,19,7,1,,,,98.7,0,0,0,0.0
4,20,7,1,,,,98.6,0,0,0,0.0
4,21,7,1,,,,108.0,0,0,0,0.0
4,22,7,1,,,,99.7,0,0,0,0.0
4,23,7,1,,,,99.3,0,0,0,0.0
4,24,7,1,,,,94.5,0,0,0,0.0
4,1,1,1,,,,103.2,0,0,0,0.0
4,2,1,1,,,,107.5,0,0,0,0.0
4,3,1,1,,,,120.2,0,0,0,0.0
4,4,1,1,,,,120.1,0,0,0,0.0
4,5,1,1,,,,128.7,0,0,0,3.0
4,6,1,1,,,,128.2,0,0,0,61.0
4,7,1,1,,,,127.8,0,0,0,238.0
4,8,1,1,,,,111.4,0,0,0,447.0
4,9,1,1,,,,98.9,0,0,0,602.0
4,10,1,1,,,,103.3,0,0,0,696.0
4,11,1,1,,,,95.0,0,0,0,712.0
4,12,1,1,,,,95.6,0,0,0,649.0
4,13,1,1,,,,100.5,0,0,0,553.0
4,14,1,1,,,,91.4,0,0,0,441.0
4,15,1,1,,,,91.0,0,0,0,289.0
4,16,1,1,,,,91.1,0,0,0,134.0
4,17,1,1,,,,94.7,0,0,0,63.0
4,18,1,1,,,,93.6,0,0,0,6.0
4,19,1,1,,,,88.8,0,0,0,0.0
4,20,1,1,,,,98.1,0,0,0,0.0
4,21,1,1,,,,102.1,0,0,0,0.0
4,22,1,1,,,,101.9,0,0,0,0.0
4,23,1,1,,,,102.4,0,0,0,0.0
4,24,1,1,,,,110.6,0,0,0,0.0
4,1,2,1,,,,106.2,0,0,0,0.0
4,2,2,1,,,,110.9,0,0,0,0.0
4,3,2,1,,,,115.1,0,0,0,0.0
4,4,2,1,,,,119.6,0,0,0,0.0
4,5,2,1,,,,125.1,0,0,0,9.0
4,6,2,1,,,,129.6,0,0,0,110.0
4,7,2,1,,,,114.9,0,0,0,289.0
4,8,2,1,,,,107.9,0,0,0,458.0
4,9,2,1,,,,115.7,0,0,0,566.0
4,10,2,1,,,,112.2,0,0,0,630.0
4,11,2,1,,,,105.7,0,0,0,680.0
4,12,2,1,,,,96.6,0,0,0,668.0
4,13,2,1,,,,91.3,0,0,0,556.0
4,14,2,1,,,,94.9,0,0,0,346.0
4,15,2,1,,,,89.1,0,0,0,200.0
4,16,2,1,,,,88.0,0,0,0,101.0
4,17,2,1,,,,81.8,0,0,0,35.0
4,18,2,1,,,,80.5,0,0,0,2.0
4,19,2,1,,,,84.9,0,0,0,0.0
4,20,2,1,,,,92.7,0,0,0,0.0
4,21,2,1,,,,96.8,0,0,0,0.0
4,22,2,1,,,,100.8,0,0,0,0.0
4,23,2,1,,,,105.3,0,0,0,0.0
4,24,2,1,,,,118.8,0,0,0,0.0
4,1,3,1,,,,118.4,0,0,0,0.0
4,2,3,1,,,,122.7,0,0,0,0.0
4,3,3,1,,,,127.3,0,0,0,0.0
4,4,3,1,,,,123.0,0,0,0,0.0
4,5,3,1,,,,132.9,0,0,0,7.0
4,6,3,1,,,,128.3,0,0,0,80.0
4,7,3,1,,,,120.3,0,0,0,230.0
4,8,3,1,,,,108.2,0,0,0,428.0
4,9,3,1,,,,142.7,0,0,0,593.0
4,10,3,1,,,,121.4,0,0,0,697.0
4,11,3,1,,,,117.0,0,0,0,745.0
4,12,3,1,,,,113.1,0,0,0,740.0
4,13,3,1,,,,113.1,0,0,0,691.0
4,14,3,1,,,,114.3,0,0,0,572.0
4,15,3,1,,,,112.2,0,0,0,392.0
4,16,3,1,,,,110.3,0,0,0,240.0
4,17,3,1,,,,99.2,0,0,0,96.0
4,18,3,1,,,,107.9,0,0,0,8.0
4,19,3,1,,,,116.6,0,0,0,0.0
4,20,3,1,,,,121.1,0,0,0,0.0
4,21,3,1,,,,138.5,0,0,0,0.0
4,22,3,1,,,,138.5,0,0,0,0.0
4,23,3,1,,,,147.1,0,0,0,0.0
4,24,3,1,,,,142.7,0,0,0,0.0
4,1,4,1,,,,147.0,0,0,0,0.0
4,2,4,1,,,,151.0,0,0,0,0.0
4,3,4,1,,,,151.3,0,0,0,0.0
4,4,4,1,,,,161.3,0,0,0,0.0
4,5,4,1,,,,161.2,0,0,0,7.0
4,6,4,1,,,,161.6,0,0,0,92.0
4,7,4,1,,,,156.7,0,0,0,317.0
4,8,4,1,,,,130.6,0,0,0,505.0
4,9,4,1,,,,119.9,0,0,0,642.0
4,10,4,1,,,,113.1,0,0,0,736.0
4,11,4,1,,,,114.3,0,0,0,781.0
4,12,4,1,,,,103.2,0,0,0,771.0
4,13,4,1,,,,108.2,0,0,0,723.0
4,14,4,1,,,,99.7,0,0,0,628.0
4,15,4,1,,,,103.7,0,0,0,487.0
4,16,4,1,,,,105.8,0,0,0,306.0
4,17,4,1,,,,95.0,0,0,0,117.0
4,18,4,1,,,,93.7,0,0,0,10.0
4,19,4,1,,,,98.4,0,0,0,0.0
4,20,4,1,,,,112.0,0,0,0,0.0
4,21,4,1,,,,116.6,0,0,0,0.0
4,22,4,1,,,,116.4,0,0,0,0.0
4,23,4,1,,,,124.3,0,0,0,0.0
4,24,4,1,,,,120.1,0,0,0,0.0
4,1,5,1,,,,128.9,0,0,0,0.0
4,2,5,1,,,,133.7,0,0,0,0.0
4,3,5,1,,,,129.0,0,0,0,0.0
4,4,5,1,,,,133.5,0,0,0,0.0
4,5,5,1,,,,125.2,0,0,0,10.0
4,6,5,1,,,,134.0,0,0,0,92.0
4,7,5,1,,,,116.3,0,0,0,277.0
4,8,5,1,,,,113.5,0,0,0,441.0
4,9,5,1,,,,102.6,0,0,0,570.0
4,10,5,1,,,,107.8,0,0,0,644.0
4,11,5,1,,,,100.1,0,0,0,671.0
4,12,5,1,,,,99.3,0,0,0,647.0
4,13,5,1,,,,96.7,0,0,0,585.0
4,14,5,1,,,,99.3,0,0,0,495.0
4,15,5,1,,,,98.1,0,0,0,376.0
4,16,5,1,,,,91.9,0,0,0,237.0
4,17,5,1,,,,95.9,0,0,0,97.0
4,18,5,1,,,,90.5,0,0,0,11.0
4,19,5,1,,,,99.4,0,0,0,0.0
4,20,5,1,,,,98.6,0,0,0,0.0
4,21,5,1,,,,107.3,0,0,0,0.0
4,22,5,1,,,,102.7,0,0,0,0.0
4,23,5,1,,,,111.1,0,0,0,0.0
4,24,5,1,,,,115.0,0,0,0,0.0
4,1,6,1,,,,119.6,0,0,0,0.0
4,2,6,1,,,,123.6,0,0,0,0.0
4,3,6,1,,,,123.4,0,0,0,0.0
4,4,6,1,,,,132.3,0,0,0,0.0
4,5,6,1,,,,136.6,0,0,0,12.0
4,6,6,1,,,,132.3,0,0,0,70.0
4,7,6,1,,,,128.4,0,0,0,141.0
4,8,6,1,,,,124.1,0,0,0,211.0
4,9,6,1,,,,111.6,0,0,0,295.0
4,10,6,1,,,,107.2,0,0,0,352.0
4,11,6,1,,,,107.7,0,0,0,385.0
4,12,6,1,,,,108.0,0,0,0,416.0
4,13,6,1,,,,98.7,0,0,0,385.0
4,14,6,1,,,,98.2,0,0,0,297.0
4,15,6,1,,,,102.7,0,0,0,195.0
4,16,6,1,,,,102.3,0,0,0,120.0
4,17,6,1,,,,106.7,0,0,0,63.0
4,18,6,1,,,,106.8,0,0,0,9.0
4,19,6,1,,,,115.7,0,0,0,0.0
4,20,6,1,,,,115.0,0,0,0,0.0
4,21,6,1,,,,128.5,0,0,0,0.0
4,22,6,1,,,,141.5,0,0,0,0.0
4,23,6,1,,,,146.5,0,0,0,0.0
4,24,6,1,,,,159.6,0,0,0,0.0
4,1,7,1,,,,159.9,0,0,0,0.0
4,2,7,1,,,,150.5,0,0,0,0.0
4,3,7,1,,,,141.4,0,0,0,0.0
4,4,7,1,,,,141.2,0,0,0,0.0
4,5,7,1,,,,140.5,0,0,0,15.0
4,6,7,1,,,,132.4,0,0,0,95.0
4,7,7,1,,,,127.8,0,0,0,227.0
4,8,7,1,,,,123.8,0,0,0,383.0
4,9,7,1,,,,111.3,0,0,0,499.0
4,10,7,1,,,,111.1,0,0,0,533.0
4,11,7,1,,,,106.5,0,0,0,520.0
4,12,7,1,,,,102.3,0,0,0,476.0
4,13,7,1,,,,97.9,0,0,0,406.0
4,14,7,1,,,,98.2,0,0,0,328.0
4,15,7,1,,,,93.6,0,0,0,237.0
4,16,7,1,,,,98.3,0,0,0,146.0
4,17,7,1,,,,97.9,0,0,0,61.0
4,18,7,1,,,,101.9,0,0,0,8.0
4,19,7,1,,,,102.6,0,0,0,0.0
4,20,7,1,,,,111.1,0,0,0,0.0
4,21,7,1,,,,119.6,0,0,0,0.0
4,22,7,1,,,,119.8,0,0,0,0.0
4,23,7,1,,,,124.3,0,0,0,0.0
4,24,7,1,,,,124.0,0,0,0,0.0
