Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,20,3,1,,,,58.8,0,0,0,-1
4,21,3,1,,,,56.3,0,0,0,-1
4,22,3,1,,,,53.8,0,0,0,-1
4,23,3,1,,,,49.4,0,0,0,-1
4,24,3,1,,,,45.6,0,0,0,-1
4,1,4,1,,,,45.5,0,0,0,-1
4,2,4,1,,,,46.5,0,0,0,-1
4,3,4,1,,,,45.5,0,0,0,-1
4,4,4,1,,,,49.9,0,0,0,-1
4,5,4,1,,,,71.2,0,0,0,-1
4,6,4,1,,,,105.8,0,0,0,-1
4,7,4,1,,,,160.9,0,0,0,-1
4,8,4,1,,,,179.4,0,0,0,-1
4,9,4,1,,,,193.5,0,0,0,-1
4,10,4,1,,,,214.1,0,0,0,-1
4,11,4,1,,,,222.5,0,0,0,-1
4,12,4,1,,,,221.8,0,0,0,-1
4,13,4,1,,,,213.2,0,0,0,-1
4,14,4,1,,,,202.8,0,0,0,-1
4,15,4,1,,,,189.9,0,0,0,-1
4,16,4,1,,,,147.5,0,0,0,-1
4,17,4,1,,,,84.6,0,0,0,-1
4,18,4,1,,,,77.4,0,0,0,-1
4,19,4,1,,,,71.9,0,0,0,-1
4,20,4,1,,,,59.3,0,0,0,-1
4,21,4,1,,,,54.0,0,0,0,-1
4,22,4,1,,,,51.0,0,0,0,-1
4,23,4,1,,,,48.5,0,0,0,-1
4,24,4,1,,,,49.4,0,0,0,-1
4,1,5,1,,,,48.3,0,0,0,-1
4,2,5,1,,,,46.7,0,0,0,-1
4,3,5,1,,,,50.3,0,0,0,-1
4,4,5,1,,,,51.0,0,0,0,-1
4,5,5,1,,,,74.2,0,0,0,-1
4,6,5,1,,,,106.7,0,0,0,-1
4,7,5,1,,,,165.6,0,0,0,-1
4,8,5,1,,,,181.0,0,0,0,-1
4,9,5,1,,,,191.1,0,0,0,-1
4,10,5,1,,,,202.3,0,0,0,-1
4,11,5,1,,,,202.8,0,0,0,-1
4,12,5,1,,,,210.5,0,0,0,-1
4,13,5,1,,,,199.2,0,0,0,-1
4,14,5,1,,,,190.0,0,0,0,-1
4,15,5,1,,,,184.5,0,0,0,-1
4,16,5,1,,,,144.1,0,0,0,-1
4,17,5,1,,,,76.9,0,0,0,-1
4,18,5,1,,,,69.5,0,0,0,-1
4,19,5,1,,,,61.6,0,0,0,-1
4,20,5,1,,,,58.1,0,0,0,-1
4,21,5,1,,,,54.9,0,0,0,-1
4,22,5,1,,,,51.0,0,0,0,-1
4,23,5,1,,,,49.2,0,0,0,-1
4,24,5,1,,,,48.1,0,0,0,-1
4,1,6,1,,,,43.9,0,0,0,-1
4,2,6,1,,,,44.9,0,0,0,-1
4,3,6,1,,,,46.4,0,0,0,-1
4,4,6,1,,,,48.5,0,0,0,-1
4,5,6,1,,,,72.2,0,0,0,-1
4,6,6,1,,,,122.3,0,0,0,-1
4,7,6,1,,,,166.9,0,0,0,-1
4,8,6,1,,,,184.8,0,0,0,-1
4,9,6,1,,,,197.0,0,0,0,-1
4,10,6,1,,,,209.7,0,0,0,-1
4,11,6,1,,,,198.9,0,0,0,-1
4,12,6,1,,,,207.4,0,0,0,-1
4,13,6,1,,,,195.8,0,0,0,-1
4,14,6,1,,,,181.6,0,0,0,-1
4,15,6,1,,,,184.6,0,0,0,-1
4,16,6,1,,,,137.3,0,0,0,-1
4,17,6,1,,,,72.9,0,0,0,-1
4,18,6,1,,,,68.6,0,0,0,-1
4,19,6,1,,,,68.4,0,0,0,-1
4,20,6,1,,,,62.3,0,0,0,-1
4,21,6,1,,,,58.8,0,0,0,-1
4,22,6,1,,,,53.6,0,0,0,-1
4,23,6,1,,,,49.0,0,0,0,-1
4,24,6,1,,,,47.4,0,0,0,-1
4,1,7,1,,,,47.1,0,0,0,-1
4,2,7,1,,,,48.3,0,0,0,-1
4,3,7,1,,,,46.9,0,0,0,-1
4,4,7,1,,,,52.0,0,0,0,-1
4,5,7,1,,,,44.4,0,0,0,-1
4,6,7,1,,,,43.9,0,0,0,-1
4,7,7,1,,,,46.7,0,0,0,-1
4,8,7,1,,,,46.2,0,0,0,-1
4,9,7,1,,,,45.5,0,0,0,-1
4,10,7,1,,,,47.5,0,0,0,-1
4,11,7,1,,,,46.5,0,0,0,-1
4,12,7,1,,,,47.1,0,0,0,-1
4,13,7,1,,,,47.1,0,0,0,-1
4,14,7,1,,,,48.5,0,0,0,-1
4,15,7,1,,,,49.0,0,0,0,-1
4,16,7,1,,,,48.7,0,0,0,-1
4,17,7,1,,,,49.6,0,0,0,-1
4,18,7,1,,,,55.7,0,0,0,-1
4,19,7,1,,,,55.4,0,0,0,-1
4,20,7,1,,,,54.9,0,0,0,-1
4,21,7,1,,,,53.8,0,0,0,-1
4,22,7,1,,,,50.1,0,0,0,-1
4,23,7,1,,,,46.8,0,0,0,-1
4,24,7,1,,,,46.9,0,0,0,-1
4,1,1,1,,,,45.3,0,0,0,-1
4,2,1,1,,,,44.2,0,0,0,-1
4,3,1,1,,,,45.4,0,0,0,-1
4,4,1,1,,,,45.5,0,0,0,-1
4,5,1,1,,,,45.1,0,0,0,-1
4,6,1,1,,,,44.2,0,0,0,-1
4,7,1,1,,,,43.7,0,0,0,-1
4,8,1,1,,,,43.3,0,0,0,-1
4,9,1,1,,,,43.9,0,0,0,-1
4,10,1,1,,,,47.1,0,0,0,-1
4,11,1,1,,,,47.8,0,0,0,-1
4,12,1,1,,,,46.0,0,0,0,-1
4,13,1,1,,,,46.5,0,0,0,-1
4,14,1,1,,,,47.1,0,0,0,-1
4,15,1,1,,,,45.8,0,0,0,-1
4,16,1,1,,,,47.5,0,0,0,-1
4,17,1,1,,,,46.1,0,0,0,-1
4,18,1,1,,,,52.9,0,0,0,-1
4,19,1,1,,,,55.4,0,0,0,-1
4,20,1,1,,,,57.4,0,0,0,-1
4,21,1,1,,,,55.7,0,0,0,-1
4,22,1,1,,,,51.0,0,0,0,-1
4,23,1,1,,,,49.0,0,0,0,-1
4,24,1,1,,,,48.8,0,0,0,-1
4,1,2,1,,,,45.8,0,0,0,-1
4,2,2,1,,,,48.1,0,0,0,-1
4,3,2,1,,,,80.3,0,0,0,-1
4,4,2,1,,,,112.7,0,0,0,-1
4,5,2,1,,,,101.9,0,0,0,-1
4,6,2,1,,,,104.1,0,0,0,-1
4,7,2,1,,,,160.6,0,0,0,-1
4,8,2,1,,,,171.0,0,0,0,-1
4,9,2,1,,,,176.6,0,0,0,-1
4,10,2,1,,,,197.2,0,0,0,-1
4,11,2,1,,,,201.1,0,0,0,-1
4,12,2,1,,,,193.8,0,0,0,-1
4,13,2,1,,,,187.6,0,0,0,-1
4,14,2,1,,,,179.5,0,0,0,-1
4,15,2,1,,,,162.3,0,0,0,-1
4,16,2,1,,,,134.5,0,0,0,-1
4,17,2,1,,,,75.2,0,0,0,-1
4,18,2,1,,,,66.9,0,0,0,-1
4,19,2,1,,,,62.9,0,0,0,-1
4,20,2,1,,,,57.7,0,0,0,-1
4,21,2,1,,,,52.9,0,0,0,-1
4,22,2,1,,,,48.1,0,0,0,-1
4,23,2,1,,,,47.1,0,0,0,-1
4,24,2,1,,,,45.1,0,0,0,-1
4,1,3,1,,,,47.7,0,0,0,-1
4,2,3,1,,,,44.4,0,0,0,-1
4,3,3,1,,,,44.2,0,0,0,-1
4,4,3,1,,,,45.8,0,0,0,-1
4,5,3,1,,,,66.8,0,0,0,-1
4,6,3,1,,,,129.6,0,0,0,-1
4,7,3,1,,,,182.9,0,0,0,-1
4,8,3,1,,,,184.6,0,0,0,-1
4,9,3,1,,,,194.3,0,0,0,-1
4,10,3,1,,,,209.1,0,0,0,-1
4,11,3,1,,,,207.9,0,0,0,-1
4,12,3,1,,,,218.3,0,0,0,-1
4,13,3,1,,,,242.6,0,0,0,-1
4,14,3,1,,,,221.5,0,0,0,-1
4,15,3,1,,,,213.5,0,0,0,-1
4,16,3,1,,,,159.3,0,0,0,-1
4,17,3,1,,,,81.2,0,0,0,-1
4,18,3,1,,,,66.2,0,0,0,-1
4,19,3,1,,,,60.6,0,0,0,-1
4,20,3,1,,,,55.4,0,0,0,-1
4,21,3,1,,,,58.8,0,0,0,-1
4,22,3,1,,,,53.6,0,0,0,-1
4,23,3,1,,,,48.1,0,0,0,-1
4,24,3,1,,,,45.8,0,0,0,-1
4,1,4,1,,,,48.5,0,0,0,-1
4,2,4,1,,,,46.9,0,0,0,-1
4,3,4,1,,,,51.0,0,0,0,-1
4,4,4,1,,,,46.0,0,0,0,-1
4,5,4,1,,,,69.1,0,0,0,-1
4,6,4,1,,,,105.6,0,0,0,-1
4,7,4,1,,,,180.2,0,0,0,-1
4,8,4,1,,,,200.4,0,0,0,-1
4,9,4,1,,,,202.5,0,0,0,-1
4,10,4,1,,,,211.3,0,0,0,-1
4,11,4,1,,,,223.4,0,0,0,-1
4,12,4,1,,,,232.8,0,0,0,-1
4,13,4,1,,,,214.4,0,0,0,-1
4,14,4,1,,,,197.4,0,0,0,-1
4,15,4,1,,,,182.8,0,0,0,-1
4,16,4,1,,,,156.8,0,0,0,-1
4,17,4,1,,,,79.2,0,0,0,-1
4,18,4,1,,,,68.0,0,0,0,-1
4,19,4,1,,,,65.3,0,0,0,-1
4,20,4,1,,,,57.2,0,0,0,-1
4,21,4,1,,,,53.3,0,0,0,-1
4,22,4,1,,,,49.4,0,0,0,-1
4,23,4,1,,,,47.0,0,0,0,-1
4,24,4,1,,,,46.7,0,0,0,-1
4,1,5,1,,,,46.9,0,0,0,-1
4,2,5,1,,,,45.1,0,0,0,-1
4,3,5,1,,,,46.0,0,0,0,-1
4,4,5,1,,,,45.8,0,0,0,-1
4,5,5,1,,,,70.7,0,0,0,-1
4,6,5,1,,,,129.2,0,0,0,-1
4,7,5,1,,,,169.2,0,0,0,-1
4,8,5,1,,,,179.3,0,0,0,-1
4,9,5,1,,,,208.9,0,0,0,-1
4,10,5,1,,,,215.8,0,0,0,-1
4,11,5,1,,,,222.0,0,0,0,-1
4,12,5,1,,,,223.2,0,0,0,-1
4,13,5,1,,,,205.7,0,0,0,-1
4,14,5,1,,,,195.8,0,0,0,-1
4,15,5,1,,,,191.3,0,0,0,-1
4,16,5,1,,,,152.7,0,0,0,-1
4,17,5,1,,,,76.1,0,0,0,-1
4,18,5,1,,,,65.3,0,0,0,-1
4,19,5,1,,,,62.5,0,0,0,-1
4,20,5,1,,,,57.9,0,0,0,-1
4,21,5,1,,,,57.2,0,0,0,-1
4,22,5,1,,,,51.0,0,0,0,-1
4,23,5,1,,,,48.1,0,0,0,-1
4,24,5,1,,,,46.9,0,0,0,-1
4,1,6,1,,,,48.3,0,0,0,-1
4,2,6,1,,,,46.2,0,0,0,-1
4,3,6,1,,,,45.5,0,0,0,-1
4,4,6,1,,,,47.4,0,0,0,-1
4,5,6,1,,,,72.5,0,0,0,-1
4,6,6,1,,,,147.8,0,0,0,-1
4,7,6,1,,,,174.6,0,0,0,-1
4,8,6,1,,,,194.7,0,0,0,-1
4,9,6,1,,,,211.6,0,0,0,-1
4,10,6,1,,,,211.0,0,0,0,-1
4,11,6,1,,,,220.9,0,0,0,-1
4,12,6,1,,,,225.7,0,0,0,-1
4,13,6,1,,,,218.3,0,0,0,-1
4,14,6,1,,,,196.2,0,0,0,-1
4,15,6,1,,,,185.1,0,0,0,-1
4,16,6,1,,,,149.8,0,0,0,-1
4,17,6,1,,,,78.7,0,0,0,-1
4,18,6,1,,,,64.8,0,0,0,-1
4,19,6,1,,,,66.6,0,0,0,-1
4,20,6,1,,,,60.4,0,0,0,-1
4,21,6,1,,,,59.3,0,0,0,-1
4,22,6,1,,,,55.7,0,0,0,-1
4,23,6,1,,,,51.3,0,0,0,-1
4,24,6,1,,,,49.7,0,0,0,-1
4,1,7,1,,,,46.7,0,0,0,-1
4,2,7,1,,,,50.1,0,0,0,-1
4,3,7,1,,,,48.1,0,0,0,-1
4,4,7,1,,,,49.4,0,0,0,-1
4,5,7,1,,,,47.2,0,0,0,-1
4,6,7,1,,,,46.0,0,0,0,-1
4,7,7,1,,,,47.2,0,0,0,-1
4,8,7,1,,,,48.7,0,0,0,-1
4,9,7,1,,,,48.9,0,0,0,-1
4,10,7,1,,,,48.4,0,0,0,-1
4,11,7,1,,,,47.5,0,0,0,-1
4,12,7,1,,,,47.0,0,0,0,-1
4,13,7,1,,,,51.3,0,0,0,-1
4,14,7,1,,,,50.7,0,0,0,-1
4,15,7,1,,,,49.4,0,0,0,-1
4,16,7,1,,,,48.4,0,0,0,-1
4,17,7,1,,,,47.7,0,0,0,-1
4,18,7,1,,,,56.3,0,0,0,-1
4,19,7,1,,,,54.2,0,0,0,-1
4,20,7,1,,,,54.5,0,0,0,-1
4,21,7,1,,,,55.2,0,0,0,-1
4,22,7,1,,,,53.1,0,0,0,-1
4,23,7,1,,,,48.7,0,0,0,-1
4,24,7,1,,,,48.3,0,0,0,-1
4,1,1,1,,,,47.4,0,0,0,-1
4,2,1,1,,,,48.7,0,0,0,-1
4,3,1,1,,,,50.8,0,0,0,-1
4,4,1,1,,,,48.1,0,0,0,-1
4,5,1,1,,,,48.5,0,0,0,-1
4,6,1,1,,,,49.2,0,0,0,-1
4,7,1,1,,,,46.0,0,0,0,-1
4,8,1,1,,,,46.9,0,0,0,-1
4,9,1,1,,,,49.7,0,0,0,-1
4,10,1,1,,,,48.5,0,0,0,-1
4,11,1,1,,,,50.8,0,0,0,-1
4,12,1,1,,,,49.4,0,0,0,-1
4,13,1,1,,,,51.0,0,0,0,-1
4,14,1,1,,,,46.9,0,0,0,-1
4,15,1,1,,,,51.5,0,0,0,-1
4,16,1,1,,,,49.7,0,0,0,-1
4,17,1,1,,,,48.7,0,0,0,-1
4,18,1,1,,,,55.6,0,0,0,-1
4,19,1,1,,,,60.6,0,0,0,-1
4,20,1,1,,,,59.1,0,0,0,-1
4,21,1,1,,,,59.3,0,0,0,-1
4,22,1,1,,,,53.6,0,0,0,-1
4,23,1,1,,,,52.0,0,0,0,-1
4,24,1,1,,,,49.2,0,0,0,-1
4,1,2,1,,,,49.7,0,0,0,-1
4,2,2,1,,,,48.7,0,0,0,-1
4,3,2,1,,,,79.4,0,0,0,-1
4,4,2,1,,,,115.9,0,0,0,-1
4,5,2,1,,,,114.2,0,0,0,-1
4,6,2,1,,,,146.3,0,0,0,-1
4,7,2,1,,,,174.1,0,0,0,-1
4,8,2,1,,,,197.0,0,0,0,-1
4,9,2,1,,,,183.5,0,0,0,-1
4,10,2,1,,,,203.5,0,0,0,-1
4,11,2,1,,,,215.1,0,0,0,-1
4,12,2,1,,,,235.5,0,0,0,-1
4,13,2,1,,,,226.0,0,0,0,-1
4,14,2,1,,,,210.9,0,0,0,-1
4,15,2,1,,,,206.7,0,0,0,-1
4,16,2,1,,,,143.8,0,0,0,-1
4,17,2,1,,,,75.7,0,0,0,-1
4,18,2,1,,,,66.2,0,0,0,-1
4,19,2,1,,,,62.0,0,0,0,-1
4,20,2,1,,,,57.0,0,0,0,-1
4,21,2,1,,,,54.7,0,0,0,-1
4,22,2,1,,,,48.1,0,0,0,-1
4,23,2,1,,,,44.7,0,0,0,-1
4,24,2,1,,,,46.7,0,0,0,-1
4,1,3,1,,,,45.3,0,0,0,-1
4,2,3,1,,,,47.5,0,0,0,-1
4,3,3,1,,,,55.4,0,0,0,-1
4,4,3,1,,,,52.9,0,0,0,-1
4,5,3,1,,,,79.4,0,0,0,-1
4,6,3,1,,,,108.0,0,0,0,-1
4,7,3,1,,,,162.9,0,0,0,-1
4,8,3,1,,,,165.2,0,0,0,-1
4,9,3,1,,,,185.1,0,0,0,-1
4,10,3,1,,,,192.6,0,0,0,-1
4,11,3,1,,,,195.2,0,0,0,-1
4,12,3,1,,,,197.1,0,0,0,-1
4,13,3,1,,,,190.5,0,0,0,-1
4,14,3,1,,,,186.4,0,0,0,-1
4,15,3,1,,,,181.9,0,0,0,-1
4,16,3,1,,,,133.2,0,0,0,-1
4,17,3,1,,,,68.7,0,0,0,-1
4,18,3,1,,,,65.5,0,0,0,-1
4,19,3,1,,,,60.0,0,0,0,-1
4,20,3,1,,,,56.1,0,0,0,-1
4,21,3,1,,,,55.2,0,0,0,-1
4,22,3,1,,,,51.4,0,0,0,-1
4,23,3,1,,,,50.3,0,0,0,-1
4,24,3,1,,,,48.5,0,0,0,-1
4,1,4,1,,,,50.8,0,0,0,-1
4,2,4,1,,,,47.1,0,0,0,-1
4,3,4,1,,,,58.8,0,0,0,-1
4,4,4,1,,,,54.5,0,0,0,-1
4,5,4,1,,,,75.8,0,0,0,-1
4,6,4,1,,,,108.4,0,0,0,-1
4,7,4,1,,,,161.6,0,0,0,-1
4,8,4,1,,,,166.9,0,0,0,-1
4,9,4,1,,,,172.4,0,0,0,-1
4,10,4,1,,,,186.4,0,0,0,-1
4,11,4,1,,,,178.1,0,0,0,-1
4,12,4,1,,,,193.0,0,0,0,-1
4,13,4,1,,,,183.2,0,0,0,-1
4,14,4,1,,,,166.4,0,0,0,-1
4,15,4,1,,,,172.6,0,0,0,-1
4,16,4,1,,,,134.7,0,0,0,-1
4,17,4,1,,,,70.6,0,0,0,-1
4,18,4,1,,,,68.0,0,0,0,-1
4,19,4,1,,,,61.3,0,0,0,-1
4,20,4,1,,,,60.0,0,0,0,-1
4,21,4,1,,,,56.5,0,0,0,-1
4,22,4,1,,,,54.0,0,0,0,-1
4,23,4,1,,,,49.7,0,0,0,-1
4,24,4,1,,,,50.3,0,0,0,-1
4,1,5,1,,,,47.4,0,0,0,-1
4,2,5,1,,,,48.7,0,0,0,-1
4,3,5,1,,,,47.6,0,0,0,-1
4,4,5,1,,,,45.6,0,0,0,-1
4,5,5,1,,,,68.2,0,0,0,-1
4,6,5,1,,,,105.7,0,0,0,-1
4,7,5,1,,,,154.9,0,0,0,-1
4,8,5,1,,,,163.8,0,0,0,-1
4,9,5,1,,,,171.0,0,0,0,-1
4,10,5,1,,,,188.7,0,0,0,-1
4,11,5,1,,,,196.0,0,0,0,-1
4,12,5,1,,,,189.3,0,0,0,-1
4,13,5,1,,,,177.4,0,0,0,-1
4,14,5,1,,,,169.7,0,0,0,-1
4,15,5,1,,,,175.5,0,0,0,-1
4,16,5,1,,,,123.4,0,0,0,-1
4,17,5,1,,,,74.5,0,0,0,-1
4,18,5,1,,,,70.1,0,0,0,-1
4,19,5,1,,,,60.4,0,0,0,-1
4,20,5,1,,,,55.6,0,0,0,-1
4,21,5,1,,,,56.1,0,0,0,-1
4,22,5,1,,,,49.4,0,0,0,-1
4,23,5,1,,,,44.9,0,0,0,-1
4,24,5,1,,,,45.1,0,0,0,-1
4,1,6,1,,,,46.9,0,0,0,-1
4,2,6,1,,,,46.5,0,0,0,-1
4,3,6,1,,,,46.9,0,0,0,-1
4,4,6,1,,,,45.8,0,0,0,-1
4,5,6,1,,,,69.8,0,0,0,-1
4,6,6,1,,,,104.3,0,0,0,-1
4,7,6,1,,,,100.4,0,0,0,-1
4,8,6,1,,,,102.2,0,0,0,-1
4,9,6,1,,,,102.9,0,0,0,-1
4,10,6,1,,,,103.6,0,0,0,-1
4,11,6,1,,,,107.4,0,0,0,-1
4,12,6,1,,,,111.3,0,0,0,-1
4,13,6,1,,,,111.1,0,0,0,-1
4,14,6,1,,,,109.2,0,0,0,-1
4,15,6,1,,,,110.2,0,0,0,-1
4,16,6,1,,,,85.4,0,0,0,-1
4,17,6,1,,,,50.4,0,0,0,-1
4,18,6,1,,,,51.5,0,0,0,-1
4,19,6,1,,,,54.9,0,0,0,-1
4,20,6,1,,,,52.6,0,0,0,-1
4,21,6,1,,,,51.3,0,0,0,-1
4,22,6,1,,,,49.5,0,0,0,-1
4,23,6,1,,,,49.4,0,0,0,-1
4,24,6,1,,,,50.3,0,0,0,-1
4,1,7,1,,,,53.0,0,0,0,-1
4,2,7,1,,,,52.2,0,0,0,-1
4,3,7,1,,,,48.4,0,0,0,-1
4,4,7,1,,,,44.9,0,0,0,-1
4,5,7,1,,,,46.2,0,0,0,-1
4,6,7,1,,,,43.3,0,0,0,-1
4,7,7,1,,,,44.2,0,0,0,-1
4,8,7,1,,,,43.5,0,0,0,-1
4,9,7,1,,,,44.7,0,0,0,-1
4,10,7,1,,,,44.9,0,0,0,-1
4,11,7,1,,,,47.3,0,0,0,-1
4,12,7,1,,,,45.9,0,0,0,-1
4,13,7,1,,,,45.8,0,0,0,-1
4,14,7,1,,,,44.7,0,0,0,-1
4,15,7,1,,,,44.0,0,0,0,-1
4,16,7,1,,,,47.8,0,0,0,-1
4,17,7,1,,,,45.9,0,0,0,-1
4,18,7,1,,,,50.0,0,0,0,-1
4,19,7,1,,,,53.1,0,0,0,-1
4,20,7,1,,,,53.9,0,0,0,-1
4,21,7,1,,,,55.7,0,0,0,-1
4,22,7,1,,,,52.0,0,0,0,-1
4,23,7,1,,,,48.3,0,0,0,-1
4,24,7,1,,,,45.8,0,0,0,-1
4,1,1,1,,,,43.9,0,0,0,-1
4,2,1,1,,,,44.5,0,0,0,-1
4,3,1,1,,,,45.7,0,0,0,-1
4,4,1,1,,,,45.3,0,0,0,-1
4,5,1,1,,,,43.0,0,0,0,-1
4,6,1,1,,,,43.3,0,0,0,-1
4,7,1,1,,,,42.8,0,0,0,-1
4,8,1,1,,,,47.6,0,0,0,-1
4,9,1,1,,,,49.0,0,0,0,-1
4,10,1,1,,,,50.7,0,0,0,-1
4,11,1,1,,,,50.9,0,0,0,-1
4,12,1,1,,,,45.1,0,0,0,-1
4,13,1,1,,,,43.7,0,0,0,-1
4,14,1,1,,,,43.3,0,0,0,-1
4,15,1,1,,,,41.4,0,0,0,-1
4,16,1,1,,,,43.7,0,0,0,-1
4,17,1,1,,,,43.0,0,0,0,-1
4,18,1,1,,,,46.5,0,0,0,-1
4,19,1,1,,,,51.3,0,0,0,-1
4,20,1,1,,,,52.0,0,0,0,-1
4,21,1,1,,,,53.1,0,0,0,-1
4,22,1,1,,,,48.5,0,0,0,-1
4,23,1,1,,,,45.5,0,0,0,-1
4,24,1,1,,,,45.2,0,0,0,-1
4,1,2,1,,,,44.6,0,0,0,-1
4,2,2,1,,,,43.9,0,0,0,-1
4,3,2,1,,,,74.6,0,0,0,-1
4,4,2,1,,,,110.8,0,0,0,-1
4,5,2,1,,,,107.0,0,0,0,-1
4,6,2,1,,,,107.9,0,0,0,-1
4,7,2,1,,,,106.3,0,0,0,-1
4,8,2,1,,,,105.7,0,0,0,-1
4,9,2,1,,,,108.6,0,0,0,-1
4,10,2,1,,,,110.1,0,0,0,-1
4,11,2,1,,,,116.1,0,0,0,-1
4,12,2,1,,,,118.2,0,0,0,-1
4,13,2,1,,,,119.2,0,0,0,-1
4,14,2,1,,,,118.5,0,0,0,-1
4,15,2,1,,,,119.3,0,0,0,-1
4,16,2,1,,,,89.4,0,0,0,-1
4,17,2,1,,,,49.1,0,0,0,-1
4,18,2,1,,,,50.9,0,0,0,-1
4,19,2,1,,,,53.1,0,0,0,-1
4,20,2,1,,,,52.9,0,0,0,-1
4,21,2,1,,,,51.5,0,0,0,-1
4,22,2,1,,,,49.0,0,0,0,-1
4,23,2,1,,,,44.4,0,0,0,-1
4,24,2,1,,,,43.3,0,0,0,-1
4,1,3,1,,,,42.3,0,0,0,-1
4,2,3,1,,,,44.4,0,0,0,-1
4,3,3,1,,,,43.0,0,0,0,-1
4,4,3,1,,,,43.0,0,0,0,-1
4,5,3,1,,,,69.8,0,0,0,-1
4,6,3,1,,,,119.5,0,0,0,-1
4,7,3,1,,,,148.8,0,0,0,-1
4,8,3,1,,,,165.6,0,0,0,-1
4,9,3,1,,,,175.5,0,0,0,-1
4,10,3,1,,,,183.9,0,0,0,-1
4,11,3,1,,,,209.5,0,0,0,-1
4,12,3,1,,,,207.2,0,0,0,-1
4,13,3,1,,,,197.3,0,0,0,-1
4,14,3,1,,,,191.4,0,0,0,-1
4,15,3,1,,,,193.2,0,0,0,-1
4,16,3,1,,,,153.3,0,0,0,-1
4,17,3,1,,,,76.0,0,0,0,-1
4,18,3,1,,,,62.3,0,0,0,-1
4,19,3,1,,,,63.5,0,0,0,-1
4,20,3,1,,,,59.3,0,0,0,-1
4,21,3,1,,,,54.9,0,0,0,-1
4,22,3,1,,,,49.9,0,0,0,-1
4,23,3,1,,,,46.7,0,0,0,-1
4,24,3,1,,,,48.1,0,0,0,-1
4,1,4,1,,,,44.9,0,0,0,-1
4,2,4,1,,,,47.8,0,0,0,-1
4,3,4,1,,,,46.2,0,0,0,-1
4,4,4,1,,,,46.0,0,0,0,-1
4,5,4,1,,,,69.0,0,0,0,-1
4,6,4,1,,,,110.7,0,0,0,-1
4,7,4,1,,,,145.6,0,0,0,-1
4,8,4,1,,,,164.4,0,0,0,-1
4,9,4,1,,,,197.4,0,0,0,-1
4,10,4,1,,,,182.7,0,0,0,-1
4,11,4,1,,,,200.7,0,0,0,-1
4,12,4,1,,,,211.6,0,0,0,-1
4,13,4,1,,,,183.2,0,0,0,-1
4,14,4,1,,,,168.5,0,0,0,-1
4,15,4,1,,,,161.0,0,0,0,-1
4,16,4,1,,,,138.4,0,0,0,-1
4,17,4,1,,,,76.1,0,0,0,-1
4,18,4,1,,,,64.6,0,0,0,-1
4,19,4,1,,,,63.2,0,0,0,-1
4,20,4,1,,,,62.7,0,0,0,-1
4,21,4,1,,,,58.9,0,0,0,-1
4,22,4,1,,,,53.1,0,0,0,-1
4,23,4,1,,,,50.6,0,0,0,-1
4,24,4,1,,,,49.4,0,0,0,-1
4,1,5,1,,,,46.9,0,0,0,-1
4,2,5,1,,,,49.4,0,0,0,-1
4,3,5,1,,,,52.4,0,0,0,-1
4,4,5,1,,,,50.3,0,0,0,-1
4,5,5,1,,,,74.5,0,0,0,-1
4,6,5,1,,,,145.1,0,0,0,-1
4,7,5,1,,,,175.0,0,0,0,-1
4,8,5,1,,,,195.3,0,0,0,-1
4,9,5,1,,,,234.9,0,0,0,-1
4,10,5,1,,,,245.9,0,0,0,-1
4,11,5,1,,,,244.4,0,0,0,-1
4,12,5,1,,,,235.6,0,0,0,-1
4,13,5,1,,,,211.5,0,0,0,-1
4,14,5,1,,,,206.1,0,0,0,-1
4,15,5,1,,,,185.0,0,0,0,-1
4,16,5,1,,,,153.1,0,0,0,-1
4,17,5,1,,,,71.7,0,0,0,-1
4,18,5,1,,,,59.1,0,0,0,-1
4,19,5,1,,,,61.1,0,0,0,-1
4,20,5,1,,,,57.2,0,0,0,-1
4,21,5,1,,,,53.9,0,0,0,-1
4,22,5,1,,,,49.5,0,0,0,-1
4,23,5,1,,,,44.9,0,0,0,-1
4,24,5,1,,,,45.6,0,0,0,-1
4,1,6,1,,,,46.0,0,0,0,-1
4,2,6,1,,,,47.6,0,0,0,-1
4,3,6,1,,,,46.5,0,0,0,-1
4,4,6,1,,,,44.4,0,0,0,-1
4,5,6,1,,,,67.3,0,0,0,-1
4,6,6,1,,,,135.9,0,0,0,-1
4,7,6,1,,,,169.7,0,0,0,-1
4,8,6,1,,,,190.2,0,0,0,-1
4,9,6,1,,,,206.8,0,0,0,-1
4,10,6,1,,,,205.7,0,0,0,-1
4,11,6,1,,,,210.2,0,0,0,-1
4,12,6,1,,,,210.9,0,0,0,-1
4,13,6,1,,,,195.5,0,0,0,-1
4,14,6,1,,,,189.0,0,0,0,-1
4,15,6,1,,,,186.1,0,0,0,-1
4,16,6,1,,,,161.4,0,0,0,-1
4,17,6,1,,,,90.7,0,0,0,-1
4,18,6,1,,,,69.6,0,0,0,-1
4,19,6,1,,,,65.5,0,0,0,-1
4,20,6,1,,,,59.0,0,0,0,-1
4,21,6,1,,,,55.8,0,0,0,-1
