Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3,13,3,0,,,,202.5,0,0,0,501.0
3,14,3,0,,,,210.4,0,0,0,240.0
3,15,3,0,,,,237.4,0,0,0,103.0
3,16,3,0,,,,257.9,0,0,0,49.0
3,17,3,0,,,,213.7,0,0,0,3.0
3,18,3,0,,,,132.7,0,0,0,0.0
3,19,3,0,,,,103.9,0,0,0,0.0
3,20,3,0,,,,86.8,0,0,0,0.0
3,21,3,0,,,,74.7,0,0,0,0.0
3,22,3,0,,,,39.3,0,0,0,0.0
3,23,3,0,,,,37.7,0,0,0,0.0
3,24,3,0,,,,37.7,0,0,0,0.0
3,1,4,0,,,,36.3,0,0,0,0.0
3,2,4,0,,,,35.6,0,0,0,0.0
3,3,4,0,,,,35.6,0,0,0,0.0
3,4,4,0,,,,36.7,0,0,0,0.0
3,5,4,0,,,,37.0,0,0,0,0.0
3,6,4,0,,,,133.4,0,0,0,2.0
3,7,4,0,,,,206.0,0,0,0,51.0
3,8,4,0,,,,166.4,0,0,0,61.0
3,9,4,0,,,,186.8,0,0,0,90.0
3,10,4,0,,,,229.6,0,0,0,188.0
3,11,4,0,,,,220.3,0,0,0,476.0
3,12,4,0,,,,241.8,0,0,0,532.0
3,13,4,0,,,,224.5,0,0,0,379.0
3,14,4,0,,,,206.5,0,0,0,202.0
3,15,4,0,,,,202.2,0,0,0,115.0
3,16,4,0,,,,246.2,0,0,0,47.0
3,17,4,0,,,,217.0,0,0,0,5.0
3,18,4,0,,,,147.9,0,0,0,0.0
3,19,4,0,,,,123.6,0,0,0,0.0
3,20,4,0,,,,107.9,0,0,0,0.0
3,21,4,0,,,,78.4,0,0,0,0.0
3,22,4,0,,,,52.4,0,0,0,0.0
3,23,4,0,,,,53.1,0,0,0,0.0
3,24,4,0,,,,51.0,0,0,0,0.0
3,1,5,0,,,,51.5,0,0,0,0.0
3,2,5,0,,,,51.0,0,0,0,0.0
3,3,5,0,,,,38.6,0,0,0,0.0
3,4,5,0,,,,36.0,0,0,0,0.0
3,5,5,0,,,,36.3,0,0,0,0.0
3,6,5,0,,,,131.8,0,0,0,4.0
3,7,5,0,,,,232.7,0,0,0,107.0
3,8,5,0,,,,203.4,0,0,0,347.0
3,9,5,0,,,,212.3,0,0,0,502.0
3,10,5,0,,,,208.3,0,0,0,621.0
3,11,5,0,,,,197.1,0,0,0,669.0
3,12,5,0,,,,183.7,0,0,0,651.0
3,13,5,0,,,,177.2,0,0,0,570.0
3,14,5,0,,,,188.7,0,0,0,417.0
3,15,5,0,,,,215.3,0,0,0,252.0
3,16,5,0,,,,225.6,0,0,0,95.0
3,17,5,0,,,,185.6,0,0,0,9.0
3,18,5,0,,,,124.5,0,0,0,0.0
3,19,5,0,,,,76.3,0,0,0,0.0
3,20,5,0,,,,65.1,0,0,0,0.0
3,21,5,0,,,,51.7,0,0,0,0.0
3,22,5,0,,,,53.1,0,0,0,0.0
3,23,5,0,,,,54.3,0,0,0,0.0
3,24,5,0,,,,51.0,0,0,0,0.0
3,1,6,0,,,,50.6,0,0,0,0.0
3,2,6,0,,,,52.2,0,0,0,0.0
3,3,6,0,,,,37.7,0,0,0,0.0
3,4,6,0,,,,34.9,0,0,0,0.0
3,5,6,0,,,,37.2,0,0,0,0.0
3,6,6,0,,,,120.1,0,0,0,4.0
3,7,6,0,,,,183.0,0,0,0,78.0
3,8,6,0,,,,184.4,0,0,0,238.0
3,9,6,0,,,,167.1,0,0,0,413.0
3,10,6,0,,,,210.0,0,0,0,511.0
3,11,6,0,,,,186.8,0,0,0,514.0
3,12,6,0,,,,172.3,0,0,0,593.0
3,13,6,0,,,,173.4,0,0,0,543.0
3,14,6,0,,,,166.0,0,0,0,363.0
3,15,6,0,,,,197.6,0,0,0,180.0
3,16,6,0,,,,207.6,0,0,0,58.0
3,17,6,0,,,,177.7,0,0,0,3.0
3,18,6,0,,,,116.8,0,0,0,0.0
3,19,6,0,,,,89.7,0,0,0,0.0
3,20,6,0,,,,53.8,0,0,0,0.0
3,21,6,0,,,,53.1,0,0,0,0.0
3,22,6,0,,,,51.7,0,0,0,0.0
3,23,6,0,,,,53.1,0,0,0,0.0
3,24,6,0,,,,50.3,0,0,0,0.0
3,1,7,0,,,,50.3,0,0,0,0.0
3,2,7,0,,,,50.6,0,0,0,0.0
3,3,7,0,,,,38.2,0,0,0,0.0
3,4,7,0,,,,34.9,0,0,0,0.0
3,5,7,0,,,,36.3,0,0,0,0.0
3,6,7,0,,,,56.9,0,0,0,6.0
3,7,7,0,,,,123.8,0,0,0,80.0
3,8,7,0,,,,118.9,0,0,0,207.0
3,9,7,0,,,,115.2,0,0,0,406.0
3,10,7,0,,,,153.6,0,0,0,467.0
3,11,7,0,,,,138.8,0,0,0,208.0
3,12,7,0,,,,140.7,0,0,0,169.0
3,13,7,0,,,,132.5,0,0,0,148.0
3,14,7,0,,,,122.7,0,0,0,125.0
3,15,7,0,,,,157.5,0,0,0,68.0
3,16,7,0,,,,152.1,0,0,0,24.0
3,17,7,0,,,,113.3,0,0,0,1.0
3,18,7,0,,,,59.2,0,0,0,0.0
3,19,7,0,,,,55.7,0,0,0,0.0
3,20,7,0,,,,50.6,0,0,0,0.0
3,21,7,0,,,,52.4,0,0,0,0.0
3,22,7,0,,,,51.7,0,0,0,0.0
3,23,7,0,,,,51.7,0,0,0,0.0
3,24,7,0,,,,51.0,0,0,0,0.0
3,1,1,0,,,,51.7,0,0,0,0.0
3,2,1,0,,,,50.3,0,0,0,0.0
3,3,1,0,,,,37.7,0,0,0,0.0
3,4,1,0,,,,34.9,0,0,0,0.0
3,5,1,0,,,,37.7,0,0,0,0.0
3,6,1,0,,,,37.0,0,0,0,0.0
3,7,1,0,,,,51.3,0,0,0,14.0
3,8,1,0,,,,55.2,0,0,0,55.0
3,9,1,0,,,,35.6,0,0,0,124.0
3,10,1,0,,,,34.9,0,0,0,178.0
3,11,1,0,,,,34.9,0,0,0,192.0
3,12,1,0,,,,33.5,0,0,0,266.0
3,13,1,0,,,,35.6,0,0,0,279.0
3,14,1,0,,,,34.9,0,0,0,220.0
3,15,1,0,,,,53.8,0,0,0,101.0
3,16,1,0,,,,52.7,0,0,0,22.0
3,17,1,0,,,,51.0,0,0,0,0.0
3,18,1,0,,,,52.2,0,0,0,0.0
3,19,1,0,,,,51.7,0,0,0,0.0
3,20,1,0,,,,52.4,0,0,0,0.0
3,21,1,0,,,,53.1,0,0,0,0.0
3,22,1,0,,,,52.9,0,0,0,0.0
3,23,1,0,,,,52.0,0,0,0,0.0
3,24,1,0,,,,51.7,0,0,0,0.0
3,1,2,0,,,,50.3,0,0,0,0.0
3,2,2,0,,,,50.3,0,0,0,0.0
3,3,2,0,,,,38.4,0,0,0,0.0
3,4,2,0,,,,35.6,0,0,0,0.0
3,5,2,0,,,,36.3,0,0,0,0.0
3,6,2,0,,,,121.5,0,0,0,4.0
3,7,2,0,,,,202.2,0,0,0,28.0
3,8,2,0,,,,180.0,0,0,0,64.0
3,9,2,0,,,,182.8,0,0,0,99.0
3,10,2,0,,,,189.8,0,0,0,118.0
3,11,2,0,,,,188.4,0,0,0,268.0
3,12,2,0,,,,189.6,0,0,0,431.0
3,13,2,0,,,,188.9,0,0,0,387.0
3,14,2,0,,,,193.3,0,0,0,300.0
3,15,2,0,,,,203.4,0,0,0,218.0
3,16,2,0,,,,224.2,0,0,0,75.0
3,17,2,0,,,,187.7,0,0,0,8.0
3,18,2,0,,,,112.6,0,0,0,0.0
3,19,2,0,,,,61.1,0,0,0,0.0
3,20,2,0,,,,19.7,0,0,0,0.0
3,21,2,0,,,,19.7,0,0,0,0.0
3,22,2,0,,,,20.4,0,0,0,0.0
3,23,2,0,,,,20.4,0,0,0,0.0
3,24,2,0,,,,18.3,0,0,0,0.0
3,1,3,0,,,,16.9,0,0,0,0.0
3,2,3,0,,,,23.9,0,0,0,0.0
3,3,3,0,,,,45.2,0,0,0,0.0
3,4,3,0,,,,35.1,0,0,0,0.0
3,5,3,0,,,,36.3,0,0,0,0.0
3,6,3,0,,,,106.3,0,0,0,3.0
3,7,3,0,,,,196.9,0,0,0,33.0
3,8,3,0,,,,204.8,0,0,0,99.0
3,9,3,0,,,,201.5,0,0,0,228.0
3,10,3,0,,,,221.4,0,0,0,454.0
3,11,3,0,,,,221.9,0,0,0,522.0
3,12,3,0,,,,212.1,0,0,0,475.0
3,13,3,0,,,,209.7,0,0,0,345.0
3,14,3,0,,,,235.5,0,0,0,242.0
3,15,3,0,,,,229.9,0,0,0,133.0
3,16,3,0,,,,250.7,0,0,0,47.0
3,17,3,0,,,,207.2,0,0,0,5.0
3,18,3,0,,,,133.0,0,0,0,0.0
3,19,3,0,,,,105.3,0,0,0,0.0
3,20,3,0,,,,59.7,0,0,0,0.0
3,21,3,0,,,,49.9,0,0,0,0.0
3,22,3,0,,,,20.4,0,0,0,0.0
3,23,3,0,,,,19.7,0,0,0,0.0
3,24,3,0,,,,19.0,0,0,0,0.0
3,1,4,0,,,,18.3,0,0,0,0.0
3,2,4,0,,,,18.3,0,0,0,0.0
3,3,4,0,,,,18.3,0,0,0,0.0
3,4,4,0,,,,18.3,0,0,0,0.0
3,5,4,0,,,,19.0,0,0,0,0.0
3,6,4,0,,,,87.3,0,0,0,13.0
3,7,4,0,,,,186.3,0,0,0,102.0
3,8,4,0,,,,170.9,0,0,0,378.0
3,9,4,0,,,,155.4,0,0,0,590.0
3,10,4,0,,,,162.9,0,0,0,676.0
3,11,4,0,,,,155.4,0,0,0,720.0
3,12,4,0,,,,145.6,0,0,0,747.0
3,13,4,0,,,,146.8,0,0,0,689.0
3,14,4,0,,,,153.6,0,0,0,571.0
3,15,4,0,,,,186.8,0,0,0,287.0
3,16,4,0,,,,215.6,0,0,0,56.0
3,17,4,0,,,,173.9,0,0,0,3.0
3,18,4,0,,,,130.8,0,0,0,0.0
3,19,4,0,,,,110.7,0,0,0,0.0
3,20,4,0,,,,90.6,0,0,0,0.0
3,21,4,0,,,,73.5,0,0,0,0.0
3,22,4,0,,,,53.4,0,0,0,0.0
3,23,4,0,,,,53.1,0,0,0,0.0
3,24,4,0,,,,51.0,0,0,0,0.0
3,1,5,0,,,,52.2,0,0,0,0.0
3,2,5,0,,,,52.0,0,0,0,0.0
3,3,5,0,,,,38.4,0,0,0,0.0
3,4,5,0,,,,36.3,0,0,0,0.0
3,5,5,0,,,,38.4,0,0,0,0.0
3,6,5,0,,,,95.0,0,0,0,0.0
3,7,5,0,,,,164.8,0,0,0,10.0
3,8,5,0,,,,145.8,0,0,0,33.0
3,9,5,0,,,,137.9,0,0,0,74.0
3,10,5,0,,,,168.3,0,0,0,138.0
3,11,5,0,,,,170.6,0,0,0,200.0
3,12,5,0,,,,160.6,0,0,0,254.0
3,13,5,0,,,,169.2,0,0,0,274.0
3,14,5,0,,,,179.3,0,0,0,181.0
3,15,5,0,,,,197.3,0,0,0,83.0
3,16,5,0,,,,212.3,0,0,0,33.0
3,17,5,0,,,,186.1,0,0,0,3.0
3,18,5,0,,,,130.1,0,0,0,0.0
3,19,5,0,,,,92.7,0,0,0,0.0
3,20,5,0,,,,76.3,0,0,0,0.0
3,21,5,0,,,,65.8,0,0,0,0.0
3,22,5,0,,,,52.4,0,0,0,0.0
3,23,5,0,,,,53.1,0,0,0,0.0
3,24,5,0,,,,51.7,0,0,0,0.0
3,1,6,0,,,,51.7,0,0,0,0.0
3,2,6,0,,,,50.3,0,0,0,0.0
3,3,6,0,,,,38.4,0,0,0,0.0
3,4,6,0,,,,37.7,0,0,0,0.0
3,5,6,0,,,,50.3,0,0,0,0.0
3,6,6,0,,,,107.9,0,0,0,2.0
3,7,6,0,,,,182.6,0,0,0,43.0
3,8,6,0,,,,158.5,0,0,0,144.0
3,9,6,0,,,,153.6,0,0,0,246.0
3,10,6,0,,,,155.7,0,0,0,465.0
3,11,6,0,,,,149.1,0,0,0,573.0
3,12,6,0,,,,186.1,0,0,0,623.0
3,13,6,0,,,,195.0,0,0,0,553.0
3,14,6,0,,,,159.2,0,0,0,474.0
3,15,6,0,,,,190.8,0,0,0,384.0
3,16,6,0,,,,187.5,0,0,0,163.0
3,17,6,0,,,,145.1,0,0,0,19.0
3,18,6,0,,,,115.4,0,0,0,0.0
3,19,6,0,,,,87.1,0,0,0,0.0
3,20,6,0,,,,87.5,0,0,0,0.0
3,21,6,0,,,,84.7,0,0,0,0.0
3,22,6,0,,,,57.3,0,0,0,0.0
3,23,6,0,,,,51.7,0,0,0,0.0
3,24,6,0,,,,51.0,0,0,0,0.0
3,1,7,0,,,,51.7,0,0,0,0.0
3,2,7,0,,,,50.3,0,0,0,0.0
3,3,7,0,,,,38.4,0,0,0,0.0
3,4,7,0,,,,37.0,0,0,0,0.0
3,5,7,0,,,,37.0,0,0,0,0.0
3,6,7,0,,,,58.1,0,0,0,1.0
3,7,7,0,,,,128.5,0,0,0,16.0
3,8,7,0,,,,103.5,0,0,0,61.0
3,9,7,0,,,,121.7,0,0,0,160.0
3,10,7,0,,,,122.2,0,0,0,354.0
3,11,7,0,,,,117.0,0,0,0,550.0
3,12,7,0,,,,108.1,0,0,0,613.0
3,13,7,0,,,,95.3,0,0,0,554.0
3,14,7,0,,,,102.1,0,0,0,363.0
3,15,7,0,,,,120.5,0,0,0,312.0
3,16,7,0,,,,108.1,0,0,0,215.0
3,17,7,0,,,,100.2,0,0,0,40.0
3,18,7,0,,,,80.5,0,0,0,0.0
3,19,7,0,,,,54.5,0,0,0,0.0
3,20,7,0,,,,70.7,0,0,0,0.0
3,21,7,0,,,,54.5,0,0,0,0.0
3,22,7,0,,,,54.5,0,0,0,0.0
3,23,7,0,,,,54.8,0,0,0,0.0
3,24,7,0,,,,55.0,0,0,0,0.0
3,1,1,0,,,,53.1,0,0,0,0.0
3,2,1,0,,,,53.4,0,0,0,0.0
3,3,1,0,,,,41.7,0,0,0,0.0
3,4,1,0,,,,37.9,0,0,0,0.0
3,5,1,0,,,,39.1,0,0,0,0.0
3,6,1,0,,,,41.2,0,0,0,41.0
3,7,1,0,,,,39.1,0,0,0,207.0
3,8,1,0,,,,39.8,0,0,0,376.0
3,9,1,0,,,,39.1,0,0,0,523.0
3,10,1,0,,,,42.6,0,0,0,612.0
3,11,1,0,,,,37.0,0,0,0,623.0
3,12,1,0,,,,38.4,0,0,0,566.0
3,13,1,0,,,,37.0,0,0,0,541.0
3,14,1,0,,,,37.0,0,0,0,447.0
3,15,1,0,,,,50.8,0,0,0,228.0
3,16,1,0,,,,52.7,0,0,0,66.0
3,17,1,0,,,,53.1,0,0,0,11.0
3,18,1,0,,,,53.4,0,0,0,0.0
3,19,1,0,,,,55.7,0,0,0,0.0
3,20,1,0,,,,54.5,0,0,0,0.0
3,21,1,0,,,,54.5,0,0,0,0.0
3,22,1,0,,,,56.6,0,0,0,0.0
3,23,1,0,,,,55.2,0,0,0,0.0
3,24,1,0,,,,54.5,0,0,0,0.0
3,1,2,0,,,,54.5,0,0,0,0.0
3,2,2,0,,,,53.1,0,0,0,0.0
3,3,2,0,,,,41.9,0,0,0,0.0
3,4,2,0,,,,37.7,0,0,0,0.0
3,5,2,0,,,,49.2,0,0,0,0.0
3,6,2,0,,,,80.5,0,0,0,44.0
3,7,2,0,,,,175.1,0,0,0,203.0
3,8,2,0,,,,139.5,0,0,0,461.0
3,9,2,0,,,,162.9,0,0,0,616.0
3,10,2,0,,,,174.2,0,0,0,687.0
3,11,2,0,,,,167.1,0,0,0,683.0
3,12,2,0,,,,176.5,0,0,0,582.0
3,13,2,0,,,,173.9,0,0,0,438.0
3,14,2,0,,,,176.0,0,0,0,255.0
3,15,2,0,,,,176.5,0,0,0,174.0
3,16,2,0,,,,183.3,0,0,0,107.0
3,17,2,0,,,,170.4,0,0,0,26.0
3,18,2,0,,,,93.6,0,0,0,0.0
3,19,2,0,,,,52.7,0,0,0,0.0
3,20,2,0,,,,52.4,0,0,0,0.0
3,21,2,0,,,,37.7,0,0,0,0.0
3,22,2,0,,,,39.1,0,0,0,0.0
3,23,2,0,,,,37.7,0,0,0,0.0
3,24,2,0,,,,37.0,0,0,0,0.0
3,1,3,0,,,,37.0,0,0,0,0.0
3,2,3,0,,,,35.6,0,0,0,0.0
3,3,3,0,,,,36.3,0,0,0,0.0
3,4,3,0,,,,36.3,0,0,0,0.0
3,5,3,0,,,,40.5,0,0,0,0.0
3,6,3,0,,,,74.9,0,0,0,20.0
3,7,3,0,,,,171.8,0,0,0,93.0
3,8,3,0,,,,195.9,0,0,0,177.0
3,9,3,0,,,,166.2,0,0,0,426.0
3,10,3,0,,,,171.3,0,0,0,622.0
3,11,3,0,,,,158.9,0,0,0,652.0
3,12,3,0,,,,179.5,0,0,0,629.0
3,13,3,0,,,,183.7,0,0,0,577.0
3,14,3,0,,,,157.3,0,0,0,481.0
3,15,3,0,,,,172.7,0,0,0,350.0
3,16,3,0,,,,192.2,0,0,0,191.0
3,17,3,0,,,,155.9,0,0,0,38.0
3,18,3,0,,,,88.9,0,0,0,0.0
3,19,3,0,,,,45.4,0,0,0,0.0
3,20,3,0,,,,38.4,0,0,0,0.0
3,21,3,0,,,,38.4,0,0,0,0.0
3,22,3,0,,,,37.7,0,0,0,0.0
3,23,3,0,,,,39.1,0,0,0,0.0
3,24,3,0,,,,37.7,0,0,0,0.0
3,1,4,0,,,,35.1,0,0,0,0.0
3,2,4,0,,,,37.5,0,0,0,0.0
3,3,4,0,,,,35.6,0,0,0,0.0
3,4,4,0,,,,36.3,0,0,0,0.0
3,5,4,0,,,,41.7,0,0,0,0.0
3,6,4,0,,,,72.6,0,0,0,3.0
3,7,4,0,,,,147.7,0,0,0,22.0
3,8,4,0,,,,157.8,0,0,0,57.0
3,9,4,0,,,,160.1,0,0,0,119.0
3,10,4,0,,,,183.7,0,0,0,156.0
3,11,4,0,,,,185.6,0,0,0,216.0
3,12,4,0,,,,175.6,0,0,0,312.0
3,13,4,0,,,,177.4,0,0,0,401.0
3,14,4,0,,,,181.2,0,0,0,384.0
3,15,4,0,,,,198.7,0,0,0,290.0
3,16,4,0,,,,223.3,0,0,0,172.0
3,17,4,0,,,,183.5,0,0,0,42.0
3,18,4,0,,,,124.1,0,0,0,0.0
3,19,4,0,,,,68.1,0,0,0,0.0
3,20,4,0,,,,69.8,0,0,0,0.0
3,21,4,0,,,,69.3,0,0,0,0.0
3,22,4,0,,,,68.6,0,0,0,0.0
3,23,4,0,,,,68.8,0,0,0,0.0
3,24,4,0,,,,55.7,0,0,0,0.0
3,1,5,0,,,,50.3,0,0,0,0.0
3,2,5,0,,,,50.3,0,0,0,0.0
3,3,5,0,,,,39.8,0,0,0,0.0
3,4,5,0,,,,36.3,0,0,0,0.0
3,5,5,0,,,,43.1,0,0,0,0.0
3,6,5,0,,,,71.9,0,0,0,61.0
3,7,5,0,,,,172.3,0,0,0,272.0
3,8,5,0,,,,180.5,0,0,0,484.0
3,9,5,0,,,,166.4,0,0,0,634.0
3,10,5,0,,,,139.7,0,0,0,632.0
3,11,5,0,,,,155.0,0,0,0,700.0
3,12,5,0,,,,170.4,0,0,0,720.0
3,13,5,0,,,,188.0,0,0,0,703.0
3,14,5,0,,,,158.0,0,0,0,598.0
3,15,5,0,,,,169.7,0,0,0,397.0
3,16,5,0,,,,200.8,0,0,0,200.0
3,17,5,0,,,,177.4,0,0,0,52.0
3,18,5,0,,,,111.0,0,0,0,0.0
3,19,5,0,,,,52.0,0,0,0,0.0
3,20,5,0,,,,53.1,0,0,0,0.0
3,21,5,0,,,,53.1,0,0,0,0.0
3,22,5,0,,,,53.1,0,0,0,0.0
3,23,5,0,,,,53.8,0,0,0,0.0
3,24,5,0,,,,51.7,0,0,0,0.0
3,1,6,0,,,,50.3,0,0,0,0.0
3,2,6,0,,,,52.4,0,0,0,0.0
3,3,6,0,,,,39.1,0,0,0,0.0
3,4,6,0,,,,34.9,0,0,0,0.0
3,5,6,0,,,,38.2,0,0,0,0.0
3,6,6,0,,,,72.6,0,0,0,10.0
3,7,6,0,,,,170.9,0,0,0,40.0
3,8,6,0,,,,181.2,0,0,0,78.0
3,9,6,0,,,,162.7,0,0,0,136.0
3,10,6,0,,,,172.7,0,0,0,173.0
3,11,6,0,,,,156.6,0,0,0,142.0
3,12,6,0,,,,169.2,0,0,0,167.0
3,13,6,0,,,,173.0,0,0,0,200.0
3,14,6,0,,,,167.1,0,0,0,132.0
3,15,6,0,,,,180.9,0,0,0,44.0
3,16,6,0,,,,195.5,0,0,0,16.0
3,17,6,0,,,,166.2,0,0,0,1.0
3,18,6,0,,,,85.4,0,0,0,0.0
3,19,6,0,,,,51.3,0,0,0,0.0
3,20,6,0,,,,51.7,0,0,0,0.0
3,21,6,0,,,,52.0,0,0,0,0.0
3,22,6,0,,,,52.9,0,0,0,0.0
3,23,6,0,,,,52.4,0,0,0,0.0
3,24,6,0,,,,51.7,0,0,0,0.0
3,1,7,0,,,,51.5,0,0,0,0.0
3,2,7,0,,,,50.6,0,0,0,0.0
3,3,7,0,,,,37.7,0,0,0,0.0
3,4,7,0,,,,34.9,0,0,0,0.0
3,5,7,0,,,,36.3,0,0,0,0.0
3,6,7,0,,,,46.1,0,0,0,20.0
3,7,7,0,,,,65.5,0,0,0,99.0
3,8,7,0,,,,73.0,0,0,0,190.0
3,9,7,0,,,,64.4,0,0,0,226.0
3,10,7,0,,,,76.3,0,0,0,170.0
3,11,7,0,,,,54.5,0,0,0,110.0
3,12,7,0,,,,58.8,0,0,0,144.0
3,13,7,0,,,,74.2,0,0,0,198.0
3,14,7,0,,,,65.1,0,0,0,221.0
3,15,7,0,,,,76.3,0,0,0,132.0
3,16,7,0,,,,70.7,0,0,0,47.0
3,17,7,0,,,,75.6,0,0,0,15.0
3,18,7,0,,,,49.6,0,0,0,0.0
3,19,7,0,,,,51.7,0,0,0,0.0
3,20,7,0,,,,52.9,0,0,0,0.0
3,21,7,0,,,,52.7,0,0,0,0.0
3,22,7,0,,,,51.7,0,0,0,0.0
3,23,7,0,,,,51.7,0,0,0,0.0
3,24,7,0,,,,52.2,0,0,0,0.0
3,1,1,1,,,,50.3,0,0,0,0.0
3,2,1,1,,,,49.6,0,0,0,0.0
3,3,1,1,,,,37.9,0,0,0,0.0
3,4,1,1,,,,36.7,0,0,0,0.0
3,5,1,1,,,,34.9,0,0,0,0.0
3,6,1,1,,,,34.2,0,0,0,35.0
3,7,1,1,,,,44.0,0,0,0,140.0
3,8,1,1,,,,46.8,0,0,0,261.0
3,9,1,1,,,,34.9,0,0,0,471.0
3,10,1,1,,,,34.2,0,0,0,528.0
3,11,1,1,,,,36.3,0,0,0,586.0
3,12,1,1,,,,34.9,0,0,0,626.0
3,13,1,1,,,,34.9,0,0,0,605.0
3,14,1,1,,,,34.2,0,0,0,542.0
3,15,1,1,,,,48.2,0,0,0,412.0
3,16,1,1,,,,49.2,0,0,0,228.0
3,17,1,1,,,,50.1,0,0,0,60.0
3,18,1,1,,,,50.3,0,0,0,0.0
3,19,1,1,,,,51.7,0,0,0,0.0
3,20,1,1,,,,52.0,0,0,0,0.0
3,21,1,1,,,,51.7,0,0,0,0.0
3,22,1,1,,,,53.8,0,0,0,0.0
3,23,1,1,,,,52.4,0,0,0,0.0
3,24,1,1,,,,51.0,0,0,0,0.0
3,1,2,1,,,,49.2,0,0,0,0.0
3,2,2,1,,,,51.5,0,0,0,0.0
3,3,2,1,,,,37.7,0,0,0,0.0
3,4,2,1,,,,35.6,0,0,0,0.0
3,5,2,1,,,,91.1,0,0,0,0.0
3,6,2,1,,,,124.8,0,0,0,13.0
3,7,2,1,,,,163.9,0,0,0,42.0
3,8,2,1,,,,155.0,0,0,0,87.0
3,9,2,1,,,,145.8,0,0,0,188.0
3,10,2,1,,,,147.7,0,0,0,185.0
3,11,2,1,,,,135.3,0,0,0,200.0
3,12,2,1,,,,138.6,0,0,0,155.0
3,13,2,1,,,,140.0,0,0,0,150.0
3,14,2,1,,,,149.8,0,0,0,116.0
3,15,2,1,,,,171.8,0,0,0,78.0
3,16,2,1,,,,134.6,0,0,0,45.0
3,17,2,1,,,,88.7,0,0,0,9.0
3,18,2,1,,,,63.7,0,0,0,0.0
3,19,2,1,,,,28.8,0,0,0,0.0
3,20,2,1,,,,21.1,0,0,0,0.0
3,21,2,1,,,,20.4,0,0,0,0.0
3,22,2,1,,,,19.7,0,0,0,0.0
3,23,2,1,,,,19.7,0,0,0,0.0
3,24,2,1,,,,38.9,0,0,0,0.0
4,1,3,1,,,,35.6,0,0,0,0.0
4,2,3,1,,,,34.4,0,0,0,0.0
4,3,3,1,,,,37.0,0,0,0,0.0
4,4,3,1,,,,35.6,0,0,0,0.0
4,5,3,1,,,,66.5,0,0,0,0.0
4,6,3,1,,,,99.9,0,0,0,23.0
4,7,3,1,,,,175.3,0,0,0,80.0
4,8,3,1,,,,150.0,0,0,0,138.0
4,9,3,1,,,,162.4,0,0,0,166.0
4,10,3,1,,,,136.2,0,0,0,155.0
4,11,3,1,,,,141.8,0,0,0,174.0
4,12,3,1,,,,163.9,0,0,0,219.0
4,13,3,1,,,,140.7,0,0,0,265.0
4,14,3,1,,,,157.8,0,0,0,195.0
4,15,3,1,,,,173.4,0,0,0,126.0
4,16,3,1,,,,129.9,0,0,0,68.0
4,17,3,1,,,,86.4,0,0,0,23.0
4,18,3,1,,,,45.9,0,0,0,0.0
4,19,3,1,,,,21.1,0,0,0,0.0
4,20,3,1,,,,19.7,0,0,0,0.0
4,21,3,1,,,,19.7,0,0,0,0.0
4,22,3,1,,,,21.1,0,0,0,0.0
4,23,3,1,,,,19.7,0,0,0,0.0
4,24,3,1,,,,19.0,0,0,0,0.0
4,1,4,1,,,,18.3,0,0,0,0.0
4,2,4,1,,,,18.3,0,0,0,0.0
4,3,4,1,,,,18.3,0,0,0,0.0
4,4,4,1,,,,17.6,0,0,0,0.0
4,5,4,1,,,,75.8,0,0,0,0.0
4,6,4,1,,,,105.1,0,0,0,73.0
4,7,4,1,,,,168.1,0,0,0,277.0
4,8,4,1,,,,155.9,0,0,0,495.0
4,9,4,1,,,,145.4,0,0,0,655.0
4,10,4,1,,,,139.3,0,0,0,762.0
4,11,4,1,,,,119.4,0,0,0,814.0
4,12,4,1,,,,124.5,0,0,0,815.0
4,13,4,1,,,,134.8,0,0,0,765.0
4,14,4,1,,,,153.3,0,0,0,662.0
4,15,4,1,,,,170.2,0,0,0,504.0
4,16,4,1,,,,148.9,0,0,0,302.0
4,17,4,1,,,,107.4,0,0,0,91.0
4,18,4,1,,,,77.5,0,0,0,0.0
4,19,4,1,,,,44.2,0,0,0,0.0
4,20,4,1,,,,33.7,0,0,0,0.0
4,21,4,1,,,,33.7,0,0,0,0.0
4,22,4,1,,,,34.4,0,0,0,0.0
4,23,4,1,,,,35.1,0,0,0,0.0
4,24,4,1,,,,33.7,0,0,0,0.0
4,1,5,1,,,,34.4,0,0,0,0.0
4,2,5,1,,,,59.0,0,0,0,0.0
4,3,5,1,,,,36.5,0,0,0,0.0
4,4,5,1,,,,35.6,0,0,0,0.0
4,5,5,1,,,,48.5,0,0,0,0.0
4,6,5,1,,,,78.9,0,0,0,93.0
4,7,5,1,,,,141.8,0,0,0,316.0
4,8,5,1,,,,131.3,0,0,0,521.0
4,9,5,1,,,,134.6,0,0,0,675.0
4,10,5,1,,,,146.3,0,0,0,775.0
4,11,5,1,,,,145.1,0,0,0,822.0
4,12,5,1,,,,156.6,0,0,0,820.0
4,13,5,1,,,,139.3,0,0,0,769.0
4,14,5,1,,,,137.9,0,0,0,667.0
